,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
400,-0.6720385144216318,0.4635733650619195,0.009648232385790642,-0.2868542016717497,0.6464034557201557,-0.4680177883910861,0.5682922741442833,-0.29865800014104216,0.7299390530988079,-0.6591161863955277,-0.4530797823941633,-0.15596527204210373,-0.23343181766536797,-0.14415729580409353,-0.3825017253047913,-0.5052378877878062,0.28850291862106736
234,0.08441093822458916,0.4635733650619195,0.3480835196913226,0.16367154983821827,0.6016871959715461,-0.36249978581277287,0.7754699322581996,1.2044203625081993,0.9372867109794167,-0.2572070150431386,-0.3176906348088762,0.7371550556645348,-0.7022441495890555,-0.14273582378610886,-0.022308919935502717,-0.5052378877878062,0.28850291862106736
675,-0.7347507006472996,0.4635733650619195,0.12242340326649666,-0.23108551928763948,0.8354472614413473,-0.4680177883910861,1.1898277346278743,-0.29865800014104216,1.5593321728030907,-0.6591161863955277,-0.4530797823941633,0.5056053410739247,-0.3506349006462898,-0.19787913496967602,-0.40080258066742536,-0.5052378877878062,0.28850291862106736
1685,-0.7978081531407593,0.4635733650619195,-0.12783538565169553,-0.33448995120817715,0.3719534354323103,-0.4680177883910861,0.982650076513958,-0.549173064687066,1.1446343688600256,-0.6591161863955277,-0.4530797823941633,0.34021268779491765,-0.9132096989547147,-0.3511328545048017,-0.39897250573629345,2.82957271650282,0.28850291862106736
704,-0.46550178953081517,0.4635733650619195,0.21665580391884506,0.3011568432157121,-0.05625790558226937,-0.4680177883910861,1.1898277346278743,2.2064716022221185,0.10789359127513398,-0.6591161863955277,-0.4530797823941633,1.0348618315667475,0.8213959291629287,0.14023864945225803,-0.3272285766756895,-0.5052378877878062,0.28850291862106736
1466,-0.06030293545372832,0.4635733650619195,2.084264349766989,2.4930016097920378,0.33312177519760405,-0.4680177883910861,1.1898277346278743,1.6598981987417987,-0.25025530382446454,-0.6591161863955277,-0.4530797823941633,1.6633539140269746,0.23538051425831946,0.24284737819147661,0.07076017200150272,-0.5052378877878062,-0.7063347317964093
1566,-0.8114047211445881,0.4635733650619195,-0.23588414741318525,-0.18635051580021886,-0.24484132300578698,-0.4680177883910861,0.7754699322581996,0.9539052979621754,0.7299390530988079,-0.6591161863955277,-0.4530797823941633,0.1417415038601091,-0.7022441495890555,-0.4427919258685597,-0.39651653264628817,0.05056499119749959,0.28850291862106736
184,-0.7978766802537892,0.4635733650619195,-0.258192798455886,-0.18228792220154305,-0.31486219773381413,-0.4680177883910861,0.361114616030367,0.4528811811835785,0.10789359127513398,-0.6591161863955277,-0.4530797823941633,-0.12288674138630229,0.9385990121438506,-0.5002406629257473,-0.41420970979994903,-0.5052378877878062,0.28850291862106736
23,0.6487578560688055,-0.3586696656335807,0.8379133143258665,0.9646724875309943,0.21505310358507276,2.72066375120368,1.1898277346278743,-0.549173064687066,1.3519845149224818,0.9485253219433765,1.3069791362145693,-0.18904380269790513,0.7041928461820068,1.8103078659585419,0.12381223074413243,-0.5052378877878062,0.28850291862106736
1591,-0.8416192173693258,-3.2365247954090215,-0.3559196925602486,-0.3732182028638092,-0.1704593154943405,-0.4680177883910861,1.1898277346278743,-0.7996851230763644,1.5593321728030907,-0.6591161863955277,-0.4530797823941633,-0.22212233335370657,-1.053853398531821,-0.5558542839338005,-0.459474948249257,-0.5052378877878062,0.28850291862106736
1552,-0.36880526030599875,0.4635733650619195,-0.061565031207871664,-0.30741890330089033,0.49536261129785786,-0.4680177883910861,1.1898277346278743,-0.549173064687066,1.5593321728030907,-0.6591161863955277,-0.4530797823941633,0.9356262395993433,-1.1241752483203742,-0.2146071299115989,0.17297655308544227,-0.5052378877878062,0.28850291862106736
1408,-0.8213194069109794,-1.5920342116768305,-0.31903540565312605,-0.3732182028638092,-0.06920737279138572,-0.4680177883910861,-0.053243186339307656,-0.7996851230763644,0.10789359127513398,-0.6591161863955277,-0.4530797823941633,-0.12288674138630229,1.0558020951247724,-0.43085224824353086,-0.40270846892783385,0.3284647632848503,0.28850291862106736
934,-0.13540625082326876,0.4635733650619195,-0.2861609432568225,-0.3485870348108272,-0.03220052435473199,-0.4680177883910861,1.1898277346278743,-0.549173064687066,1.5593321728030907,-0.6591161863955277,-0.4530797823941633,0.00942738123690341,-0.9835315487432679,-0.09910407921551595,0.5355911625626569,-0.5052378877878062,0.28850291862106736
356,-0.8047461263923747,0.4635733650619195,-0.08461466122861727,-0.29461147047837277,0.40440662507015385,-0.4680177883910861,1.1898277346278743,-0.048145941751743734,1.5593321728030907,-0.6591161863955277,-0.4530797823941633,-0.08980821073050087,3.165457588781366,-0.3211509262887054,-0.39382205474210236,2.82957271650282,0.28850291862106736
1139,-0.2170610979861035,0.4635733650619195,-0.31538234879840277,-0.3052113929565193,-0.2061687060011862,-0.4526942778713831,0.5117897285026409,-0.2531117195960449,0.42834155502452326,-0.22066850230309923,-0.3176906348088762,-0.12288674138630229,-1.053853398531821,-0.4945462622783266,0.25483594589507746,-0.5052378877878062,-0.7063347317964093
162,-0.5016422421956357,0.4635733650619195,-0.25987296066536225,-0.3286807134598323,-0.003062130460139915,-0.4680177883910861,1.1898277346278743,-0.549173064687066,1.5593321728030907,-0.6591161863955277,-0.4530797823941633,0.27405562648331483,-1.1241752483203742,-0.3291254490155022,-0.3843690108866176,-0.5052378877878062,0.28850291862106736
355,-0.08302497685996525,0.4635733650619195,0.46302674017445616,0.2861767554753136,0.6524387277678435,-0.4680177883910861,1.1898277346278743,2.2064716022221185,1.5593321728030907,-0.6591161863955277,-0.4530797823941633,2.6557098337010174,-0.23343181766536797,0.3864645071645105,-0.2859058488792137,0.05056499119749959,0.28850291862106736
257,-0.4317491066698789,0.4635733650619195,-0.05421317805533588,0.051518405868673366,-0.2602601456296992,-0.15841893188525957,0.7754699322581996,1.4549324208974976,0.10789359127513398,0.5466161505909874,0.3592551031175594,0.30713415713911624,1.1730051781056943,-0.40799792637411514,-0.37545207145827186,-0.5052378877878062,0.28850291862106736
1606,-0.8350822548055824,-0.3586696656335807,-0.37749041392111043,-0.3732182028638092,-0.22967362127151497,-0.4680177883910861,0.5682922741442833,-0.7996851230763644,0.7299390530988079,-0.6591161863955277,-0.4530797823941633,-0.15596527204210373,-0.5850410666081336,-0.536010779682774,-0.40266454572994337,2.82957271650282,0.28850291862106736
1820,0.11752315871294083,0.4635733650619195,-0.3258170404151499,-0.26090627306247616,-0.33057399472897336,-0.4680177883910861,0.15393447177460867,-0.29865800014104216,0.10789359127513398,-0.6591161863955277,-0.4530797823941633,-0.32135792532111085,-0.8194472325699772,-0.42390523525508006,-0.0136210133523327,-0.5052378877878062,0.28850291862106736
1293,0.7080091685403503,0.4635733650619195,-0.24425446549850693,-0.10233731948365618,-0.4494043997067467,-0.2904472351132158,1.1898277346278743,2.2064716022221185,-0.928849674491605,0.14470697923859846,-0.046912339638301964,-0.18904380269790513,-0.4678379836272117,-0.35890530787465885,0.28759568470155483,-0.5052378877878062,0.28850291862106736
178,-0.7117091948356512,0.4635733650619195,0.6206357131711859,0.25212687661968197,1.1586900705862961,-0.4680177883910861,1.1898277346278743,0.4528811811835785,1.3519845149224818,-0.6591161863955277,-0.4530797823941633,0.836390647631939,3.2826606717622875,0.10635782820911718,-0.3935827779244531,2.82957271650282,0.28850291862106736
224,1.7373874150964959,0.4635733650619195,2.386001357233961,3.238276466177524,-0.4494043997067467,-0.4680177883910861,-0.4676009887089823,0.20236611663755472,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.45367204794431654,0.586989763201085,2.208550679963258,0.2905105372378662,-0.5052378877878062,0.28850291862106736
726,1.7931940387042076,0.4635733650619195,1.856905775355451,2.4940550182370704,-0.29328254261739406,0.1703929684169915,0.361114616030367,1.2044203625081993,-0.51415187054854,0.14470697923859846,0.08847680794698516,2.0602962818965915,0.9385990121438506,-0.013753128989445805,1.481272083721799,-0.5052378877878062,0.28850291862106736
1427,-0.3187485407195478,0.4635733650619195,0.9282121228725444,0.5502337209137443,1.3586994884884458,-0.4680177883910861,0.5682922741442833,-0.549173064687066,0.7299390530988079,-0.6591161863955277,-0.4530797823941633,0.20789856517171196,0.3525835972392413,0.2548265077791358,-0.31255395229063193,-0.22733811570045545,0.28850291862106736
1954,1.23447704724251,0.4635733650619195,0.17991178463719606,0.3879507280011492,-0.34472047151204166,-0.006708407263524305,-0.053243186339307656,0.703393239572877,0.10789359127513398,0.5466161505909874,-0.046912339638301964,0.07558444254850626,2.1106298419530694,-0.17379048735443414,0.15319463641606293,-0.5052378877878062,0.28850291862106736
1242,1.2067503126624233,0.4635733650619195,0.43012178481609314,0.26475228665941797,0.608417235813905,0.3286659426552417,1.1898277346278743,1.7054444792867962,1.5593321728030907,0.14470697923859846,0.08847680794698516,2.1926104045197974,0.0009743482964757363,-0.09055005350437823,0.07709999057864471,-0.5052378877878062,0.28850291862106736
1847,-0.8130126747928219,0.052451849714169385,-0.20501002332798224,-0.2566461653803567,-0.008151513823515984,-0.4680177883910861,-0.260420844453224,0.20236611663755472,-0.51415187054854,-0.6591161863955277,-0.4530797823941633,-0.32135792532111085,-0.7960066159737929,-0.3821200980457966,-0.25440877456262434,0.4475641892064856,0.28850291862106736
1584,-0.058060767204378805,0.4635733650619195,-0.1411699579602973,-0.3732182028638092,0.41905534363250263,-0.4680177883910861,-0.260420844453224,-0.7996851230763644,0.10789359127513398,-0.6591161863955277,-0.4530797823941633,-0.45367204794431654,0.3525835972392413,-0.13641153448187027,-0.2831996118048325,0.40425500388856334,0.28850291862106736
783,-0.7267178562175043,0.4635733650619195,0.09258603989131524,-0.13304107739624133,0.541627449865916,-0.33707040825975537,0.982650076513958,1.95595954383282,0.7299390530988079,0.5466161505909874,-0.046912339638301964,0.27405562648331483,0.3525835972392413,-0.18565603327110353,-0.39163581106303463,0.10109070666310686,0.28850291862106736
157,-0.16266340989191844,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.4415164630882515,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.18230148722358908,-0.6190647012233237,-0.9835315487432679,-0.5202114896987138,0.7094204930705668,-0.5052378877878062,0.28850291862106736
1907,1.2314703218555991,0.4635733650619195,-0.3958441277846993,-0.3282585755167859,-0.37723225602413457,0.15748362145839462,-0.4676009887089823,-0.29865800014104216,-0.51415187054854,2.5561716532116288,1.8485357265557179,-0.45367204794431654,0.8213959291629287,-0.25908575404674866,0.05763679777505957,-0.5052378877878062,0.28850291862106736
91,-0.06740617159012421,0.4635733650619195,-0.1428348736887438,-0.28534379985718,0.22455384390979616,1.2657601139332777,0.9638150659194632,-0.5263984213362046,1.1069359256916635,1.9715747410883908,2.390092316896866,-0.05672968007469944,-0.4678379836272117,0.16827795532784864,-0.09109574837164847,-0.20207359056234966,-0.7063347317964093
1587,-0.7090087650210353,-2.003160249365772,-0.3196849057449926,-0.19813939560419327,-0.4494043997067467,-0.2590785135785163,-0.881956304936815,-0.29865800014104216,-0.928849674491605,0.14470697923859846,0.08847680794698516,-0.5198291092559194,-1.0069721653394523,-0.5999817881070435,-0.44342638941628315,-0.5052378877878062,0.28850291862106736
1542,-0.41148395219330347,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.40210552531713994,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.18230148722358908,-0.6190647012233237,-1.1241752483203742,-0.5438649825138455,-0.3270925675345757,-0.5052378877878062,0.28850291862106736
203,2.4360778114263995,0.4635733650619195,0.1490559563292288,-0.04681649791014207,0.5102791921424895,-0.11063619959213913,-0.4676009887089823,-0.29865800014104216,-0.51415187054854,-0.2572070150431386,-0.18230148722358908,-0.35443645597691226,1.8762236759912254,0.5938237509791552,0.5962909006035094,-0.5052378877878062,0.28850291862106736
1303,-0.2835098710798467,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.42855605310003786,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.6190647012233237,-1.053853398531821,-0.5300554346958434,-0.20302491385722707,-0.5052378877878062,0.28850291862106736
1219,-0.841731289937144,-2.825403280061272,-0.43040485098289094,-0.3604378798174506,-0.40255361239619464,-0.4680177883910861,-0.881956304936815,-0.549173064687066,-0.7215020166109962,-0.6591161863955277,-0.4530797823941633,-0.5529076399117208,-0.7678778760583717,-0.45457489959852526,-0.4128442214624532,2.82957271650282,0.28850291862106736
1064,-0.504232198604813,0.4635733650619195,-0.43719563363353264,-0.3473864590095026,-0.4494043997067467,-0.4379261268320838,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.5859861705675222,-1.1710564815127429,-0.5075068818992836,-0.3709168245586801,-0.5052378877878062,0.28850291862106736
1035,0.9932952731005105,0.4635733650619195,-0.4194182367528676,-0.3732182028638092,-0.3447706956899697,0.4941468765234231,0.15393447177460867,-0.7996851230763644,0.3152412491557428,1.7523484875775024,0.3592551031175594,-0.28827939466530944,-0.23343181766536797,-0.33501076799594937,-0.015093735017497131,-0.5052378877878062,0.28850291862106736
1085,-0.8250929740653702,-2.4142817647135213,-0.25986686207295034,-0.26245540312870147,-0.14618429616244824,-0.4680177883910861,-0.4676009887089823,-0.048145941751743734,-0.3068042126679311,-0.6591161863955277,-0.4530797823941633,-0.42059351728851513,-0.9366503155508991,-0.42043985771309317,-0.44682194918112794,0.70741930111402,0.28850291862106736
62,-0.525991462945108,0.052451849714169385,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,1.0593316314111036,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,1.9715747410883908,0.4946442507028465,-0.6190647012233237,-0.4326770587329351,0.5046606165499167,-0.3704458247831734,-0.20207359056234966,-0.7063347317964093
473,-0.2620768394003804,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.4082939489680624,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.6190647012233237,-0.9835315487432679,-0.46321082714638756,-0.26468291654759213,-0.5052378877878062,0.28850291862106736
316,1.0508745687953858,-0.18247473048454488,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,2.1236209804271695,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.029873031464002636,0.08847680794698516,-0.6190647012233237,0.23538051425831946,-0.39234169296173954,0.008243516490474508,-0.5052378877878062,-4.685685333466316
869,-0.421326470601572,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.4441971635800685,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.18230148722358908,-0.6190647012233237,-1.1241752483203742,-0.5519307932553962,-0.31956131880166766,-0.5052378877878062,0.28850291862106736
1816,-0.16298830736411304,0.4635733650619195,-0.42704147726773256,-0.33448995120817715,-0.4494043997067467,-0.35982421317658597,-1.0891364491925732,-0.549173064687066,-0.928849674491605,0.9485253219433765,0.3592551031175594,-0.5859861705675222,-1.0069721653394523,-0.43691491800067145,-0.011227035606317045,-0.5052378877878062,0.28850291862106736
341,-0.39918853160191753,-2.003160249365772,0.22742896741445232,0.49673451407665425,-0.4494043997067467,5.149300062637191,-0.4676009887089823,0.20236611663755472,-0.928849674491605,1.3504393162251134,2.254703169311579,-0.35443645597691226,0.0009743482964757363,7.580525136440994,-0.3014937379192759,2.162610595644695,0.28850291862106736
207,1.9849621635515344,0.4635733650619195,-0.156538410838265,-0.039341945340605054,-0.3447706956899697,1.7186865903182533,-0.4676009887089823,0.20236611663755472,-0.7215020166109962,0.5466161505909874,1.7131465789704308,-0.32135792532111085,1.0558020951247724,-0.1167572632293685,0.5273754974739313,-0.5052378877878062,0.28850291862106736
1467,-0.12969143449084258,0.052451849714169385,-0.3315985060216235,-0.2442531248505544,-0.38243882913600946,0.25952658735846784,-0.1662507637644342,-0.2531117195960449,-0.25025530382446454,0.2177791817893292,0.6300333982881337,-0.38751498663271366,-0.9366503155508991,-0.41957670567123384,0.19180592185571083,-0.5052378877878062,-0.7063347317964093
368,2.204627428245137,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.9007509638425347,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,1.7523484875775024,0.9008116934587079,-0.6190647012233237,0.4697866802201632,0.11422704360723256,0.5556643633639416,-0.5052378877878062,0.28850291862106736
570,0.002188728204582379,0.4635733650619195,0.03891232807425418,0.2573048438660399,-0.4494043997067467,-0.4680177883910861,-0.4676009887089823,0.20236611663755472,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.35443645597691226,-0.23343181766536797,-0.44580538014573523,-0.2593798510310259,-0.5052378877878062,0.28850291862106736
676,1.4900547568851736,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.17046374733615013,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.18230148722358908,-0.6190647012233237,0.23538051425831946,-0.163981184776147,0.43310544746382357,-0.5052378877878062,0.28850291862106736
700,0.35919833121130035,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.9515831767775614,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.046912339638301964,-0.6190647012233237,-0.11622873468444612,-0.41946390663185606,-0.09929910900270986,-0.5052378877878062,0.28850291862106736
1776,-0.4282637128187515,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.07322880766775049,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.5466161505909874,0.08847680794698516,-0.6190647012233237,-1.053853398531821,-0.26005147474872387,-0.36012697966387414,-0.5052378877878062,0.28850291862106736
1675,1.4608737115901829,0.4635733650619195,-0.2718323003850824,-0.33098117160817686,-0.030919807817566657,0.8905510615976793,0.15393447177460867,-0.549173064687066,0.10789359127513398,0.9485253219433765,0.7654225458734207,-0.255200864009508,0.23538051425831946,-0.22999613758528709,0.2538273928811629,-0.5052378877878062,0.28850291862106736
740,-0.8433457030857886,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.008645913371738348,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.046912339638301964,-0.6190647012233237,-1.053853398531821,-0.6122437284312515,-0.4677641256877483,-0.5052378877878062,-5.680522983883792
1895,-0.186837486417956,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.438102901897567,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.6190647012233237,-0.9132096989547147,-0.5257169066196274,-0.1562442025371499,-0.5052378877878062,0.28850291862106736
1920,3.85225084162698,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.37501645735345973,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,2.5561716532116288,2.5254814644821533,-0.6190647012233237,1.6418175100293817,0.39247713895168057,1.867463378096457,-0.5052378877878062,0.28850291862106736
1328,0.33977900950309337,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.38081089722434697,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,1.7523484875775024,0.3592551031175594,-0.6190647012233237,-0.7022441495890555,-0.4267504155806261,0.07447311955258533,-0.5052378877878062,0.28850291862106736
46,-0.6576388738608927,-1.7975972305213013,-0.42407146276314117,-0.3732182028638092,-0.35754437827633784,-0.06269184947741496,-0.36401091658110313,-0.7996851230763644,-0.3068042126679311,-0.05625001790227009,-0.3176906348088762,-0.5198291092559194,-1.0069721653394523,-0.5681385603090946,-0.4098792087418722,-0.5052378877878062,-3.690847683048839
1731,-0.8057540013301339,0.4635733650619195,-0.43923866209151646,-0.34998125187042994,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,1.5246144270484598,-0.4972151804428207,-0.3857962837180482,-0.5052378877878062,0.28850291862106736
104,-0.5053726771398522,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.10001905048437455,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.6190647012233237,-0.4678379836272117,-0.04124724756144723,-0.3816426846035319,-0.22733811570045545,0.28850291862106736
1004,-0.41855821721109704,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.4312690078197621,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.6190647012233237,-1.1241752483203742,-0.5340618790110542,-0.27225002983104146,-0.5052378877878062,0.28850291862106736
1284,-0.8125634048332723,-2.003160249365772,-0.36148160883989405,-0.25122421014856816,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-1.3351407976860334,-0.3434193349201446,-0.3919541299297133,-0.5052378877878062,0.28850291862106736
1550,0.312951042283771,0.4635733650619195,-0.40082362848900904,-0.35191766445321154,-0.33976501928980707,-0.4680177883910861,-0.260420844453224,-0.549173064687066,-0.09945655478732224,-0.6591161863955277,-0.4530797823941633,-0.32135792532111085,-0.7022441495890555,-0.35492466436374553,-0.010894406075015193,-0.5052378877878062,0.28850291862106736
1856,0.4973771184249962,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,2.836699403536983,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.2177791817893292,0.7654225458734207,-0.6190647012233237,0.7041928461820068,-0.42932905585728043,0.013173681367810601,-0.5052378877878062,-0.7063347317964093
78,-0.3703829858177932,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.4526926812145264,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.6190647012233237,-1.1241752483203742,-0.6056531895119798,2.970188248524219,-0.5052378877878062,0.28850291862106736
361,-0.34864417747870796,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.27831038497025734,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.5466161505909874,-0.046912339638301964,-0.6190647012233237,-1.053853398531821,-0.39151284228347,-0.32337590234212754,-0.5052378877878062,0.28850291862106736
1799,0.09001651813569209,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.09058308236797276,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,1.3504393162251134,0.3592551031175594,-0.6190647012233237,0.11817743127739759,0.4400724612317097,-0.07249396488786126,-0.5052378877878062,0.28850291862106736
330,0.20448425212931137,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.411180593002966,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.18230148722358908,-0.6190647012233237,-0.7022441495890555,-0.4488039778106676,-0.002844097949908471,-0.5052378877878062,0.28850291862106736
706,0.16651747667758238,0.4635733650619195,-0.43801894360913807,-0.3484321218042047,-0.4494043997067467,-0.36857531146880845,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.2572070150431386,-0.18230148722358908,-0.5859861705675222,-0.7491253827814242,-0.5176654281242605,1.1759577064931273,-0.5052378877878062,0.28850291862106736
43,-0.30948608929778626,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.12441551761163933,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.6190647012233237,-1.053853398531821,-0.5164226133240045,-0.33716543999002413,-0.5052378877878062,0.28850291862106736
722,-0.11524943674998939,0.4635733650619195,-0.44770960695163436,-0.3607399601803645,-0.4494043997067467,-0.45292566435940745,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.5859861705675222,-0.9366503155508991,-0.5237626086334856,-0.18094872354367586,-0.5052378877878062,0.28850291862106736
1294,0.18851666840527767,0.4635733650619195,-0.3742886529048671,-0.26749007584393364,-0.4494043997067467,-0.3309145135432917,0.15393447177460867,0.9539052979621754,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.38751498663271366,0.3525835972392413,0.5663534114236418,0.008127481738728265,-0.5052378877878062,0.28850291862106736
561,-0.6310172296211841,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.038267199340913695,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.18230148722358908,-0.6190647012233237,-1.053853398531821,-0.2733987819970262,-0.3922072777583067,-0.5052378877878062,0.28850291862106736
1538,-0.844010289201941,-4.058767826104522,-0.43051157635009907,-0.3732182028638092,-0.3752232889070125,-0.4680177883910861,0.15393447177460867,-0.7996851230763644,0.3152412491557428,-0.6591161863955277,-0.4530797823941633,-0.38751498663271366,-0.5850410666081336,-0.5981155544732261,-4.330688285893021e-16,-0.5052378877878062,0.28850291862106736
736,-0.8439098416922082,-3.647646310756772,-0.45021612843292197,-0.3732182028638092,-0.42931472853552555,-0.4680177883910861,-0.881956304936815,-0.7996851230763644,-0.51415187054854,-0.6591161863955277,-0.4530797823941633,-0.5529076399117208,-1.053853398531821,-0.6107013589734518,-0.46764677615021366,-0.5052378877878062,0.28850291862106736
190,-0.8288413662950271,-0.7697911809813308,-0.3720321737124671,-0.26462418522141684,-0.4494043997067467,-0.4680177883910861,-0.6747786468228986,-0.048145941751743734,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5198291092559194,0.03613527319075229,-0.5480996521070447,-0.44804100278172176,-0.20207359056234966,0.28850291862106736
474,-0.39795089855106086,0.4635733650619195,-0.4419891272692797,-0.3732182028638092,-0.4067305898605444,-0.4680177883910861,-0.4676009887089823,-0.7996851230763644,-0.09945655478732224,-0.6591161863955277,-0.4530797823941633,-0.48675057860011794,-1.1241752483203742,-0.5311747322712962,-0.3104468228923947,-0.5052378877878062,0.28850291862106736
1579,0.1971613949430388,0.4635733650619195,-0.30415484016810973,-0.3236460407446001,-0.13550328765641564,-0.4680177883910861,-0.053243186339307656,-0.549173064687066,0.10789359127513398,-0.6591161863955277,-0.4530797823941633,-0.42059351728851513,-0.7022441495890555,-0.29890335858757444,0.08279095255736164,-0.5052378877878062,0.28850291862106736
1662,-0.09166718857641588,0.4635733650619195,-0.44564218412400297,-0.3581141847181127,-0.4494043997067467,-0.43096280278316235,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.5859861705675222,-0.9483706238489913,-0.47433401261627917,-0.13110609198269546,-0.5052378877878062,0.28850291862106736
897,-0.8395487636488058,-1.5463540433048582,-0.38938266912429975,-0.3052501212081749,-0.40922505736430437,-0.4680177883910861,-0.4676009887089823,-0.13165096326708506,-0.6523853012568442,-0.6591161863955277,-0.4530797823941633,-0.48675057860011794,2.6966452568576784,-0.5638452000667862,-0.4315786492544965,-0.5052378877878062,-2.6960100326313623
512,0.6167256327022572,0.4635733650619195,-0.09994957184831957,0.08094025865145707,-0.4494043997067467,3.6797109366078207,-1.0891364491925732,-0.549173064687066,-0.928849674491605,1.7523484875775024,0.9008116934587079,-0.38751498663271366,0.8213959291629287,0.6193754141589867,-0.1540081765338122,-0.5052378877878062,0.28850291862106736
