,MINIMUM_PAYMENTS,TENURE,BALANCE_FREQUENCY
926,-0.3022577824575793,0.3606593939956925,-2.5518510398114813
927,-0.14845717763579716,0.3606593939956925,0.5180548788646432
928,0.3967061851183563,0.3606593939956925,0.5180548788646432
929,0.8191605203259732,0.3606593939956925,0.5180548788646432
930,0.03876182732193498,0.3606593939956925,0.5180548788646432
931,-0.2893574710596053,0.3606593939956925,0.5180548788646432
932,-0.29417944722895395,0.3606593939956925,0.5180548788646432
933,-0.05654446971864149,0.3606593939956925,0.5180548788646432
934,-0.26642343458898343,0.3606593939956925,0.5180548788646432
935,-0.2871159382110928,0.3606593939956925,0.5180548788646432
936,-0.2763552888758656,0.3606593939956925,0.5180548788646432
937,0.7330828558452357,0.3606593939956925,0.5180548788646432
938,-0.16439720675807595,0.3606593939956925,0.5180548788646432
939,6.301740033661687e-16,0.3606593939956925,-3.703064176395383
940,-0.2724059384567676,0.3606593939956925,0.5180548788646432
941,0.047843538977829,0.3606593939956925,0.5180548788646432
942,10.467435224370313,0.3606593939956925,0.5180548788646432
943,-0.2570227513710319,0.3606593939956925,0.5180548788646432
944,0.2572040078800905,0.3606593939956925,0.5180548788646432
945,-0.13917034102634274,0.3606593939956925,0.5180548788646432
946,-0.007907001258962758,0.3606593939956925,0.5180548788646432
947,-0.3016585091183798,0.3606593939956925,-0.6331582577192582
948,0.4278404541868415,0.3606593939956925,0.5180548788646432
949,-0.2866364989702503,-0.3865400449537162,0.5180548788646432
950,-0.1635469979506776,0.3606593939956925,0.5180548788646432
951,0.044094095270512786,0.3606593939956925,0.5180548788646432
952,-0.2203134122616472,0.3606593939956925,0.5180548788646432
953,-0.11001068878885352,0.3606593939956925,0.5180548788646432
954,-0.2802094742449373,-0.3865400449537162,0.5180548788646432
955,-0.19195685755002545,0.3606593939956925,0.5180548788646432
956,-0.020983834648554054,0.3606593939956925,0.5180548788646432
957,2.8453617269872917,0.3606593939956925,0.5180548788646432
958,0.5564669624307472,0.3606593939956925,0.5180548788646432
959,0.2332999217596205,0.3606593939956925,0.5180548788646432
960,1.5078972343432135,0.3606593939956925,0.5180548788646432
961,4.593026429954016,0.3606593939956925,0.5180548788646432
962,-0.2583040459601552,-3.375337800751351,-0.08496152601263843
963,-0.2719297355374417,0.3606593939956925,0.5180548788646432
964,0.19099225518392293,0.3606593939956925,0.5180548788646432
965,-0.2226457581128221,0.3606593939956925,0.13431716667000934
966,-0.3283148181895705,-1.1337394839031247,-1.1703927432393673
967,-0.2179166927804922,0.3606593939956925,0.5180548788646432
968,-0.31337447816184005,0.3606593939956925,-0.6331582577192582
969,-0.3359460398785039,0.3606593939956925,-2.5518510398114813
970,-0.25866166328129764,0.3606593939956925,0.5180548788646432
971,-0.2787762268156533,0.3606593939956925,0.5180548788646432
972,0.7358847772800753,0.3606593939956925,0.5180548788646432
973,-0.3276757513309983,0.3606593939956925,-1.0168959699138915
974,-0.06516331658468001,0.3606593939956925,0.5180548788646432
975,-0.3283758206161787,-4.122537239700759,0.5180548788646432
976,-0.3077590788676985,0.3606593939956925,-0.2494205455246244
977,11.867747101055073,0.3606593939956925,0.5180548788646432
978,-0.2854466736683167,0.3606593939956925,-0.6331582577192582
979,0.03937923046851586,0.3606593939956925,0.5180548788646432
980,-0.12086382155422044,-0.3865400449537162,0.5180548788646432
981,-0.09767236011213444,0.3606593939956925,0.5180548788646432
982,-0.31129151958806817,0.3606593939956925,-1.0168959699138915
983,-0.27213463920045816,0.3606593939956925,0.13431716667000934
984,-0.12633944362468078,0.3606593939956925,-0.6331582577192582
985,-0.021173081478705686,0.3606593939956925,0.5180548788646432
986,-0.2920031390306277,0.3606593939956925,0.13431716667000934
987,6.301740033661687e-16,0.3606593939956925,-3.3193264642007487
988,1.6608272210468609,0.3606593939956925,0.5180548788646432
989,-0.3087617754061152,0.3606593939956925,0.13431716667000934
990,-0.14239382431940262,0.3606593939956925,0.5180548788646432
991,-0.09343072239852976,0.3606593939956925,0.5180548788646432
992,-0.26657396906213404,0.3606593939956925,0.5180548788646432
993,-0.18994575770619376,-0.3865400449537162,0.5180548788646432
994,0.012100792327737671,0.3606593939956925,0.5180548788646432
995,-0.2648432005008502,0.3606593939956925,0.5180548788646432
996,-0.2770538833122589,0.3606593939956925,0.5180548788646432
997,0.008182373690116342,-0.3865400449537162,0.13431716667000934
998,-0.28373114380614617,-4.122537239700759,-0.18546637071837965
999,-0.2946875560296556,0.3606593939956925,-2.5518510398114813
1000,-0.1659256849922906,0.3606593939956925,0.5180548788646432
1001,-0.3049627655675007,0.3606593939956925,-2.5518510398114813
1002,-0.31340635032275194,-1.1337394839031247,-0.7482808377133648
1003,-0.04030221377363463,0.3606593939956925,0.5180548788646432
1004,-0.22933003920728,0.3606593939956925,0.5180548788646432
1005,-0.289612174368132,0.3606593939956925,0.5180548788646432
1006,-0.2972089763151107,-0.3865400449537162,0.5180548788646432
1007,0.1893998534879203,0.3606593939956925,0.5180548788646432
1008,-0.32131901269749336,0.3606593939956925,-0.6331582577192582
1009,0.1288920015507607,0.3606593939956925,0.5180548788646432
1010,-0.2646579735714936,0.3606593939956925,0.5180548788646432
1011,-0.28664223945771256,0.3606593939956925,0.5180548788646432
1012,-0.301051549199449,-0.3865400449537162,-2.1681133276168483
1013,0.4020918700752025,0.3606593939956925,0.5180548788646432
1014,0.2340469215003446,0.3606593939956925,0.5180548788646432
1015,-0.3282442239770242,-4.122537239700759,-1.5925046487653698
1016,-0.18637507587230526,-0.3865400449537162,-0.2494205455246244
1017,-0.2489847205268064,0.3606593939956925,0.5180548788646432
1018,-0.28787306800065904,0.3606593939956925,0.5180548788646432
1019,-0.3168655860236627,0.3606593939956925,-1.0168959699138915
1020,6.301740033661687e-16,0.3606593939956925,0.5180548788646432
1021,-0.292243006599584,0.3606593939956925,-0.6331582577192582
1022,-0.20982580848125032,0.3606593939956925,0.13431716667000934
1023,-0.3173380645177579,0.3606593939956925,0.13431716667000934
1024,-0.3399421306540307,0.3606593939956925,-2.1681133276168483
1025,-0.29755163439548393,0.3606593939956925,0.5180548788646432
1026,-0.11644054645463454,0.3606593939956925,0.5180548788646432
1027,-0.20728262247940069,-1.1337394839031247,-2.858840365343377
1028,-0.2786524318273131,0.3606593939956925,0.5180548788646432
1029,-0.2820715203654866,0.3606593939956925,-1.4006336821085252
1030,-0.2955439280948315,0.3606593939956925,0.5180548788646432
1031,0.8906819373007979,0.3606593939956925,0.5180548788646432
1032,-0.3088498195371908,0.3606593939956925,-2.1681133276168483
1033,-0.2580304444391774,0.3606593939956925,0.5180548788646432
1034,-0.2826777194664521,0.3606593939956925,0.5180548788646432
1035,6.301740033661687e-16,-4.122537239700759,-2.2960258983483928
1036,-0.1693574014226649,0.3606593939956925,0.5180548788646432
1037,-0.181761213975636,0.3606593939956925,0.5180548788646432
1038,-0.1813498803771087,-0.3865400449537162,0.13431716667000934
1039,-0.3004395653529124,-1.8809389228525333,0.04904211951564609
1040,6.301740033661687e-16,-3.375337800751351,-3.100047771518101
1041,0.1585062321956235,0.3606593939956925,0.5180548788646432
1042,0.0252781763469356,0.3606593939956925,0.5180548788646432
1043,-0.2865894129790672,0.3606593939956925,0.5180548788646432
1044,0.12356534173682453,0.3606593939956925,0.5180548788646432
1045,-0.29404854228081384,0.3606593939956925,0.5180548788646432
1046,-0.29639284077190114,0.3606593939956925,0.13431716667000934
1047,-0.31873278378807457,-2.628138361801942,0.5180548788646432
1048,-0.3152705031292794,0.3606593939956925,-0.6331582577192582
1049,-0.28781180128991546,0.3606593939956925,-0.2494205455246244
1050,-0.2958706351312929,0.3606593939956925,-2.5518510398114813
1051,-0.12312002575504215,0.3606593939956925,0.5180548788646432
1052,0.32338757954161873,0.3606593939956925,0.5180548788646432
1053,-0.10870398330119507,0.3606593939956925,0.5180548788646432
1054,-0.17726868631645862,0.3606593939956925,0.5180548788646432
1055,-0.10047655472774232,0.3606593939956925,0.5180548788646432
1056,-0.20844230885226347,0.3606593939956925,-1.0168959699138915
1057,0.029967921089397977,0.3606593939956925,-0.2494205455246244
1058,8.298358826309824,0.3606593939956925,0.5180548788646432
1059,-0.2752253439521061,0.3606593939956925,-1.4006336821085252
1060,0.094734870353325,-1.1337394839031247,0.5180548788646432
1061,0.2914110171231149,0.3606593939956925,0.5180548788646432
1062,-0.31999205807130143,-1.8809389228525333,0.5180548788646432
1063,-0.35252281673445457,0.3606593939956925,-2.5518510398114813
1064,-0.23727945435856776,0.3606593939956925,0.13431716667000934
1065,-0.30097075876165025,0.3606593939956925,0.13431716667000934
1066,-0.0987176746802759,0.3606593939956925,0.5180548788646432
1067,-0.30732506488519523,0.3606593939956925,-0.6331582577192582
1068,0.04305440654025658,0.3606593939956925,0.5180548788646432
1069,-0.28963585034880285,0.3606593939956925,0.5180548788646432
1070,-0.04788482109136147,-1.1337394839031247,0.09594297333864064
1071,3.9709755960577215,0.3606593939956925,0.5180548788646432
1072,1.0233353538736358,0.3606593939956925,0.5180548788646432
1073,-0.25242443671572,0.3606593939956925,-1.0168959699138915
1074,-0.02854874546685992,0.3606593939956925,-2.1681133276168483
1075,-0.2938234758879525,0.3606593939956925,0.5180548788646432
1076,-0.3022856608510557,0.3606593939956925,-2.5518510398114813
1077,-0.15706334349990436,0.3606593939956925,0.5180548788646432
1078,-0.19135559638948288,0.3606593939956925,0.5180548788646432
1079,-0.3442004658983153,0.3606593939956925,-1.7843756154222143
1080,0.4655577160850314,0.3606593939956925,0.5180548788646432
1081,-0.2955768165062223,0.3606593939956925,0.5180548788646432
1082,0.2138088496015913,0.3606593939956925,0.5180548788646432
1083,0.08909083985635192,0.3606593939956925,0.5180548788646432
1084,0.3279571837510091,-2.628138361801942,0.5180548788646432
1085,-0.18240553869753184,0.3606593939956925,0.5180548788646432
1086,-0.3080030919461777,0.3606593939956925,0.13431716667000934
1087,-0.340806641996165,0.3606593939956925,-1.7843756154222143
1088,-0.2832541147354564,0.3606593939956925,-0.6331582577192582
1089,-0.33020298165237233,0.3606593939956925,-1.7843756154222143
1090,-0.32780674563836754,0.3606593939956925,-1.4006336821085252
1091,-0.2100505595877748,0.3606593939956925,0.5180548788646432
1092,-0.2877095629510939,0.3606593939956925,0.5180548788646432
1093,-0.30737791201762465,0.3606593939956925,-0.2494205455246244
1094,-0.31638207883036423,0.3606593939956925,-1.4006336821085252
1095,-0.2253616729756133,0.3606593939956925,0.5180548788646432
1096,6.301740033661687e-16,0.3606593939956925,-3.3193264642007487
1097,6.301740033661687e-16,0.3606593939956925,-3.3193264642007487
1098,-0.3109437655025978,0.3606593939956925,-0.6331582577192582
1099,-0.3073707780319944,0.3606593939956925,-2.1681133276168483
1100,-0.2956009683669389,0.3606593939956925,0.5180548788646432
1101,-0.03989064328884888,0.3606593939956925,0.5180548788646432
1102,-0.331376395204557,-2.628138361801942,-1.0648647668578666
1103,-0.3364820064188978,-2.628138361801942,-0.009585003042860094
1104,-0.2992676169548814,0.3606593939956925,-0.2494205455246244
1105,-0.2710431979883297,0.3606593939956925,0.5180548788646432
1106,-0.2992940242931229,0.3606593939956925,0.5180548788646432
1107,-0.01973097399754884,0.3606593939956925,0.5180548788646432
1108,6.301740033661687e-16,-4.122537239700759,-0.18546637071837965
1109,0.3392387324803767,0.3606593939956925,0.5180548788646432
1110,-0.2907558089571973,0.3606593939956925,-1.4006336821085252
1111,-0.16909384059130006,0.3606593939956925,0.5180548788646432
1112,-0.3302491226275565,-3.375337800751351,-1.2909943357672016
1113,-0.003728494154740096,0.3606593939956925,0.13431716667000934
1114,-0.2374280144985608,0.3606593939956925,0.5180548788646432
1115,-0.058694760050083526,0.3606593939956925,0.5180548788646432
1116,-0.2960579169014145,0.3606593939956925,0.5180548788646432
1117,-0.2897364237397225,0.3606593939956925,0.5180548788646432
1118,0.1168011840291379,0.3606593939956925,0.5180548788646432
1119,-0.30890649057021924,0.3606593939956925,-0.2494205455246244
1120,-0.26428601578009336,0.3606593939956925,0.5180548788646432
1121,-0.1329118756266181,0.3606593939956925,0.5180548788646432
1122,0.0012623494609351332,0.3606593939956925,0.5180548788646432
1123,1.7228539206537636,0.3606593939956925,0.5180548788646432
1124,-0.2322811517762921,0.3606593939956925,0.5180548788646432
1125,-0.28274446701708644,0.3606593939956925,0.5180548788646432
1126,-0.29564146833002913,0.3606593939956925,0.5180548788646432
1127,-0.3140723012426232,0.3606593939956925,-0.6331582577192582
1128,-0.2085459710376705,0.3606593939956925,0.5180548788646432
1129,-0.3077357641174966,-1.8809389228525333,0.5180548788646432
1130,0.004306178974298885,0.3606593939956925,0.5180548788646432
1131,17.816426962104014,0.3606593939956925,0.5180548788646432
1132,-0.3158321667706452,0.3606593939956925,-1.7843756154222143
1133,-0.3473478720314091,0.3606593939956925,-2.1681133276168483
1134,-0.17044662467128452,-1.1337394839031247,0.09594297333864064
1135,0.0597033388662292,0.3606593939956925,0.5180548788646432
1136,-0.25353408908584885,0.3606593939956925,0.5180548788646432
1137,-0.32939333982748603,0.3606593939956925,-1.7843756154222143
1138,0.6579668622943428,0.3606593939956925,0.5180548788646432
1139,-0.21941662200550596,0.3606593939956925,0.5180548788646432
1140,-0.12075566316646665,0.3606593939956925,0.5180548788646432
1141,0.06489740054323488,-1.8809389228525333,0.04904211951564609
1142,-0.2341892878698239,0.3606593939956925,0.5180548788646432
1143,0.054164053824563976,0.3606593939956925,0.5180548788646432
1144,-0.3554637937750492,0.3606593939956925,0.5180548788646432
1145,0.3355974825673013,0.3606593939956925,0.5180548788646432
1146,-0.3187839819898225,0.3606593939956925,-1.4006336821085252
1147,-0.29530627048077385,0.3606593939956925,0.5180548788646432
1148,-0.2852079905306526,0.3606593939956925,0.5180548788646432
1149,-0.00625961666065246,0.3606593939956925,0.5180548788646432
1150,-0.11649068414779475,0.3606593939956925,0.5180548788646432
1151,-0.1809022652455172,0.3606593939956925,0.5180548788646432
1152,0.4947278802556158,0.3606593939956925,0.5180548788646432
1153,-0.25693552158915794,0.3606593939956925,0.5180548788646432
1154,-0.2761540759176159,0.3606593939956925,-1.0168959699138915
1155,0.2991657851119677,0.3606593939956925,0.5180548788646432
1156,-0.0655435333606853,0.3606593939956925,0.5180548788646432
1157,0.049886213820985084,0.3606593939956925,-1.0168959699138915
1158,-0.29968644450499043,0.3606593939956925,-0.6331582577192582
1159,-0.25260769984956394,0.3606593939956925,0.5180548788646432
1160,0.5487996834498342,0.3606593939956925,0.5180548788646432
1161,-0.26762102655675,0.3606593939956925,0.5180548788646432
1162,-0.1785762495684159,0.3606593939956925,0.5180548788646432
1163,0.7298621152904029,0.3606593939956925,0.5180548788646432
1164,0.039145728058614285,0.3606593939956925,0.5180548788646432
1165,-0.2942776053916514,0.3606593939956925,0.13431716667000934
1166,-0.031831007743443766,0.3606593939956925,0.5180548788646432
1167,-0.14689643945533648,0.3606593939956925,0.5180548788646432
1168,-0.14826393956724476,-0.3865400449537162,0.5180548788646432
1169,-0.1806339312824964,0.3606593939956925,0.5180548788646432
1170,-0.07471840917858266,0.3606593939956925,0.5180548788646432
1171,-0.1778718573197717,0.3606593939956925,0.5180548788646432
1172,-0.2288298551370856,0.3606593939956925,0.5180548788646432
1173,-0.20646566584289675,0.3606593939956925,0.5180548788646432
1174,-0.18368482691905688,0.3606593939956925,0.5180548788646432
1175,-0.29319299004441496,0.3606593939956925,0.5180548788646432
1176,-0.3322472244970968,0.3606593939956925,0.5180548788646432
1177,-0.2988354365225992,0.3606593939956925,0.5180548788646432
1178,-0.27133644968810217,0.3606593939956925,0.5180548788646432
1179,0.05759342120312631,-1.1337394839031247,0.09594297333864064
1180,-0.1523291733108555,0.3606593939956925,0.5180548788646432
1181,0.1342261498367032,0.3606593939956925,0.5180548788646432
1182,-0.28928982738764464,0.3606593939956925,0.5180548788646432
1183,-0.2833417167069499,0.3606593939956925,-0.2494205455246244
1184,-0.2548110400577243,0.3606593939956925,0.5180548788646432
1185,1.4870266011063735,0.3606593939956925,0.5180548788646432
1186,-0.18314813454567894,0.3606593939956925,0.5180548788646432
1187,-0.2485567155309587,0.3606593939956925,-1.4006336821085252
1188,-0.15697950599669228,0.3606593939956925,0.5180548788646432
1189,6.301740033661687e-16,0.3606593939956925,0.5180548788646432
1190,-0.07046232477525911,0.3606593939956925,0.5180548788646432
1191,-0.32531352114025464,0.3606593939956925,0.13431716667000934
1192,-0.17729777401006927,-1.8809389228525333,0.04904211951564609
1193,-0.282490933387149,0.3606593939956925,0.5180548788646432
1194,-0.2898953044491783,0.3606593939956925,-1.7843756154222143
1195,0.04754175220715395,0.3606593939956925,0.5180548788646432
1196,-0.29434876737250754,0.3606593939956925,0.5180548788646432
1197,-0.29281660011954924,0.3606593939956925,0.5180548788646432
1198,-0.29255698711148803,0.3606593939956925,0.5180548788646432
1199,-0.2815691432006255,0.3606593939956925,-0.6331582577192582
1200,-0.12863355721395844,0.3606593939956925,0.5180548788646432
1201,-0.2952765711822503,0.3606593939956925,0.5180548788646432
1202,-0.03979697205537065,0.3606593939956925,0.5180548788646432
1203,-0.022464868611657352,0.3606593939956925,0.5180548788646432
1204,-0.2372486422847377,0.3606593939956925,0.5180548788646432
1205,2.7819888761156406,0.3606593939956925,0.5180548788646432
1206,-0.08278409038164779,0.3606593939956925,0.5180548788646432
1207,-0.28365171103852266,0.3606593939956925,-0.2494205455246244
1208,-0.21885992707448632,0.3606593939956925,0.5180548788646432
1209,-0.11858095078909148,0.3606593939956925,0.5180548788646432
1210,-0.17965317454236876,0.3606593939956925,0.5180548788646432
1211,0.44441435215819214,-1.1337394839031247,0.5180548788646432
1212,-0.2955602896853905,0.3606593939956925,0.5180548788646432
1213,-0.3419943475454407,0.3606593939956925,-1.7843756154222143
1214,-0.27873111305009884,0.3606593939956925,-0.2494205455246244
1215,25.360913029915746,0.3606593939956925,0.5180548788646432
1216,0.030210268798469456,0.3606593939956925,0.5180548788646432
1217,-0.32298378904653285,0.3606593939956925,-0.2494205455246244
1218,-0.2625021636216274,0.3606593939956925,-1.4006336821085252
1219,-0.2916901296680822,0.3606593939956925,0.5180548788646432
1220,-0.27867427130722217,0.3606593939956925,0.5180548788646432
1221,-0.3085623049528343,0.3606593939956925,0.5180548788646432
1222,-0.28988778478574284,0.3606593939956925,0.5180548788646432
1223,-0.028222170783219026,0.3606593939956925,0.5180548788646432
1224,-0.2909618747116987,0.3606593939956925,0.5180548788646432
1225,-0.07517385968145228,0.3606593939956925,0.5180548788646432
1226,-0.3466324287437543,0.3606593939956925,-2.9355887520061152
1227,-0.322636949628644,0.3606593939956925,-2.1681133276168483
1228,0.037950450579184274,0.3606593939956925,0.5180548788646432
1229,7.038842868518662,0.3606593939956925,0.5180548788646432
1230,-0.23816790512249664,0.3606593939956925,0.5180548788646432
1231,-0.04304606351167912,0.3606593939956925,0.5180548788646432
1232,-0.3095558257315353,-1.8809389228525333,0.04904211951564609
1233,-0.30887151570512866,-1.1337394839031247,0.5180548788646432
1234,-0.3565756662162158,-1.1337394839031247,-3.2809522708693803
1235,4.9032312699523635,0.3606593939956925,0.5180548788646432
1236,0.13107416067106828,0.3606593939956925,0.5180548788646432
1237,-0.27941045478766513,0.3606593939956925,0.5180548788646432
1238,-0.30703322565135177,0.3606593939956925,0.13431716667000934
1239,-0.36425999089159794,0.3606593939956925,-2.9355887520061152
1240,-0.14202525164106564,0.3606593939956925,0.5180548788646432
1241,1.9465014613518388,0.3606593939956925,0.5180548788646432
1242,-0.04964312114684997,0.3606593939956925,0.5180548788646432
1243,0.21367443013810788,0.3606593939956925,0.5180548788646432
1244,0.3542025992757255,0.3606593939956925,0.5180548788646432
1245,0.035961774843803536,0.3606593939956925,0.5180548788646432
1246,-0.2527808320915542,-4.122537239700759,0.5180548788646432
1247,-0.1987077201218332,0.3606593939956925,0.5180548788646432
1248,-0.31607418233314793,0.3606593939956925,-2.5518510398114813
1249,0.4116877395615045,0.3606593939956925,-1.7843756154222143
1250,-0.29072497538657155,0.3606593939956925,0.5180548788646432
1251,-0.28224358409027905,0.3606593939956925,0.5180548788646432
1252,0.7751242660599905,0.3606593939956925,0.13431716667000934
1253,-0.3127275316738809,-1.8809389228525333,0.04904211951564609
1254,0.4768025339561544,0.3606593939956925,0.5180548788646432
1255,0.6322198908638865,0.3606593939956925,0.5180548788646432
1256,-0.2886433150506574,0.3606593939956925,0.5180548788646432
1257,-0.2826613620909512,0.3606593939956925,0.5180548788646432
1258,-0.3082544008685135,0.3606593939956925,-2.1681133276168483
1259,0.1570776331322793,-2.628138361801942,0.5180548788646432
1260,-0.3104000036339766,0.3606593939956925,-0.6331582577192582
1261,1.7873086588871263,0.3606593939956925,0.5180548788646432
1262,-0.2871650200322292,0.3606593939956925,-2.1681133276168483
1263,0.005966317916549376,0.3606593939956925,0.5180548788646432
1264,-0.2932851522871365,0.3606593939956925,-2.5518510398114813
1265,-0.3014236119457929,-1.1337394839031247,0.5180548788646432
1266,-0.31704177123214755,0.3606593939956925,-1.0168959699138915
1267,0.7187394809909551,0.3606593939956925,0.5180548788646432
1268,0.060479719247093576,0.3606593939956925,0.5180548788646432
1269,-0.2100724618720478,-2.628138361801942,0.5180548788646432
1270,-0.34037251800064844,0.3606593939956925,-2.5518510398114813
1271,-0.3333246468478912,0.3606593939956925,0.5180548788646432
1272,0.2418022530424493,0.3606593939956925,0.5180548788646432
1273,0.12755097031694046,0.3606593939956925,0.5180548788646432
1274,-0.2735564056548176,0.3606593939956925,0.5180548788646432
1275,-0.1357501203235959,0.3606593939956925,0.5180548788646432
1276,-0.04429976843879765,0.3606593939956925,0.5180548788646432
1277,-0.30422770497850354,0.3606593939956925,0.5180548788646432
1278,-0.15834200536381368,0.3606593939956925,0.5180548788646432
1279,-0.28246882245750593,0.3606593939956925,0.5180548788646432
1280,-0.2617580697418744,0.3606593939956925,-2.1681133276168483
1281,-0.09695061320527128,0.3606593939956925,0.5180548788646432
1282,6.301740033661687e-16,0.3606593939956925,-2.1681133276168483
1283,0.2439366800031856,0.3606593939956925,0.5180548788646432
1284,0.0866902286121645,0.3606593939956925,0.5180548788646432
1285,0.21618596021151987,0.3606593939956925,0.5180548788646432
1286,-0.24352827233358898,0.3606593939956925,0.5180548788646432
1287,-0.2958596645998897,0.3606593939956925,0.5180548788646432
1288,-0.3391469755619141,0.3606593939956925,-1.7843756154222143
1289,6.301740033661687e-16,0.3606593939956925,-3.3193264642007487
1290,-0.3163335968119783,0.3606593939956925,-1.4006336821085252
1291,-0.1554868410026004,0.3606593939956925,0.5180548788646432
1292,-0.33204958590801376,0.3606593939956925,-1.0168959699138915
1293,1.5132993930111611,0.3606593939956925,0.5180548788646432
1294,-0.25290068642218944,0.3606593939956925,0.5180548788646432
1295,-0.2003577880260532,0.3606593939956925,0.5180548788646432
1296,-0.1125620246053065,-1.8809389228525333,0.04904211951564609
1297,-0.3558823869679345,-2.628138361801942,-2.647784412580376
1298,0.3195879762228407,0.3606593939956925,0.5180548788646432
1299,-0.2847440736623254,0.3606593939956925,0.5180548788646432
1300,-0.18564271755697867,-0.3865400449537162,0.5180548788646432
1301,-0.028779881543211736,0.3606593939956925,0.5180548788646432
1302,-0.17392243693071127,0.3606593939956925,0.5180548788646432
1303,-0.267994184375157,0.3606593939956925,-0.2494205455246244
1304,0.16090641434690875,0.3606593939956925,0.5180548788646432
1305,-0.31005118861841274,0.3606593939956925,-0.2494205455246244
1306,-0.21799144093267736,0.3606593939956925,0.5180548788646432
1307,-0.27868152500049914,0.3606593939956925,0.5180548788646432
1308,-0.29949571861099383,0.3606593939956925,-1.0168959699138915
1309,-0.13016492234138327,-1.1337394839031247,0.5180548788646432
1310,-0.3294820524667572,0.3606593939956925,-1.4006336821085252
1311,-0.2071975739900311,0.3606593939956925,0.5180548788646432
1312,-0.3053280606167527,0.3606593939956925,0.5180548788646432
1313,-0.3071411252345456,-1.8809389228525333,-0.4199706398333505
1314,-0.26626916304542825,0.3606593939956925,0.5180548788646432
1315,0.0938505103031652,0.3606593939956925,0.5180548788646432
1316,-0.3327822658322641,-1.1337394839031247,-2.0146165542913717
1317,1.004802287258784,0.3606593939956925,0.5180548788646432
1318,-0.07819179946569438,0.3606593939956925,0.5180548788646432
1319,-0.1833561480784727,0.3606593939956925,0.5180548788646432
1320,-0.359414285631848,0.3606593939956925,-2.9355887520061152
1321,0.034424368273776686,0.3606593939956925,0.5180548788646432
1322,-0.32745846424914393,-0.3865400449537162,-2.9355887520061152
1323,-0.2697124772078331,0.3606593939956925,0.5180548788646432
1324,-0.09779286271868697,0.3606593939956925,0.13431716667000934
1325,-0.2931117684061849,0.3606593939956925,0.13431716667000934
1326,-0.31681943324631634,0.3606593939956925,-1.0168959699138915
1327,-0.043121597772177375,-0.3865400449537162,-0.2494205455246244
1328,-0.31094629622340864,-3.375337800751351,0.5180548788646432
1329,7.627426803821899,0.3606593939956925,0.5180548788646432
1330,-0.34511171801838425,0.3606593939956925,-2.9355887520061152
1331,-0.1932426036618809,-1.1337394839031247,0.5180548788646432
1332,-0.3219818891540744,0.3606593939956925,-1.4006336821085252
1333,0.5173234808694425,0.3606593939956925,0.5180548788646432
1334,-0.21795355809908665,0.3606593939956925,-2.5518510398114813
1335,-0.2952831508877563,0.3606593939956925,0.5180548788646432
1336,0.07055373015788621,0.3606593939956925,0.5180548788646432
1337,0.916745926613938,0.3606593939956925,0.5180548788646432
1338,-0.3277900637034021,-4.122537239700759,-0.888983399182347
1339,-0.31879608637182216,-1.8809389228525333,0.5180548788646432
1340,0.14270542306636105,0.3606593939956925,0.5180548788646432
1341,-0.31165720368717176,-3.375337800751351,0.5180548788646432
1342,6.301740033661687e-16,0.3606593939956925,-3.3193264642007487
1343,0.45848560455534,0.3606593939956925,0.5180548788646432
1344,-0.2957495740295581,0.3606593939956925,-1.0168959699138915
1345,-0.2095745762729697,0.3606593939956925,0.5180548788646432
1346,-0.21008831175456813,0.3606593939956925,0.5180548788646432
1347,-0.2832796529287425,0.3606593939956925,0.13431716667000934
1348,-0.13531923264959594,0.3606593939956925,0.5180548788646432
1349,-0.24726530058762666,0.3606593939956925,-0.2494205455246244
1350,-0.21453756383497585,0.3606593939956925,0.5180548788646432
1351,-0.15516954661211296,0.3606593939956925,0.5180548788646432
1352,6.301740033661687e-16,0.3606593939956925,-3.703064176395383
1353,-0.06645672567194218,0.3606593939956925,-0.2494205455246244
1354,-0.24664936090917625,0.3606593939956925,0.5180548788646432
1355,-0.30820434368296074,0.3606593939956925,-0.6331582577192582
1356,-0.3145757060386197,0.3606593939956925,-2.9355887520061152
1357,-0.23471594545467006,0.3606593939956925,0.5180548788646432
1358,-0.28070819990507084,0.3606593939956925,0.5180548788646432
1359,-0.3369387905661121,0.3606593939956925,-2.1681133276168483
1360,-0.20616931186045145,0.3606593939956925,0.5180548788646432
1361,7.4845970056466244,0.3606593939956925,0.5180548788646432
1362,6.301740033661687e-16,0.3606593939956925,-3.3193264642007487
1363,-0.3155860111781951,0.3606593939956925,0.13431716667000934
1364,-0.2930391720410983,0.3606593939956925,0.5180548788646432
1365,-0.2928580480491789,0.3606593939956925,0.5180548788646432
1366,-0.204507900392197,0.3606593939956925,0.5180548788646432
1367,-0.2912783888949541,0.3606593939956925,0.5180548788646432
1368,-0.2890088950378289,0.3606593939956925,-2.5518510398114813
1369,-0.1080334792756944,0.3606593939956925,0.5180548788646432
1370,-0.1470025480603948,0.3606593939956925,0.5180548788646432
1371,0.3298542140097765,0.3606593939956925,0.5180548788646432
1372,6.301740033661687e-16,-4.122537239700759,-2.2960258983483928
1373,-0.26003897773420537,0.3606593939956925,0.5180548788646432
1374,0.8699436412887992,-0.3865400449537162,0.5180548788646432
1375,-0.2740393745852121,0.3606593939956925,0.5180548788646432
1376,-0.3251105985544885,0.3606593939956925,-1.4006336821085252
