,TENURE,BALANCE_FREQUENCY,MINIMUM_PAYMENTS
930,0.28850291862106736,0.4635733650619195,0.08827828348594331
931,-3.690847683048839,-1.7975972305213013,-0.4389127473406425
932,0.28850291862106736,0.4635733650619195,-0.4120769994885058
933,-4.685685333466316,-1.4745709215774736,-0.4175926398552625
934,0.28850291862106736,-3.6476463107567723,-0.3541737598816137
935,0.28850291862106736,0.4635733650619195,0.5243816692750433
936,0.28850291862106736,0.4635733650619195,-0.2650949551322765
937,0.28850291862106736,0.4635733650619195,-0.3956533363200836
938,0.28850291862106736,0.4635733650619195,-0.19385789540801893
939,0.28850291862106736,0.4635733650619195,-0.05475505874128455
940,0.28850291862106736,0.4635733650619195,-0.25237772487452514
941,0.28850291862106736,-0.3586696656335807,-0.3152290912782892
942,0.28850291862106736,0.4635733650619195,0.0647680305516661
943,0.28850291862106736,-1.5920342116768305,-0.4394138698647971
944,0.28850291862106736,0.4635733650619195,10.862802286380095
945,0.28850291862106736,0.4635733650619195,-0.04255076946641336
946,0.28850291862106736,-0.3586696656335807,-0.15000010487467422
947,0.28850291862106736,0.4635733650619195,2.718374023147214
948,0.28850291862106736,0.4635733650619195,0.18502723746896724
949,0.28850291862106736,0.4635733650619195,0.3522398694580216
950,0.28850291862106736,-1.5920342116768305,-0.4294600934533784
951,0.28850291862106736,-0.7697911809813308,-0.0622966896473952
952,0.28850291862106736,0.4635733650619195,-0.2515522698731137
953,0.28850291862106736,0.4635733650619195,-0.3779317716510987
954,0.28850291862106736,0.4635733650619195,0.5851823042862684
955,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
956,0.28850291862106736,0.4635733650619195,-0.26055682146579323
957,0.28850291862106736,0.4635733650619195,3.95130884024538
958,0.28850291862106736,0.4635733650619195,0.9610335958868028
959,0.28850291862106736,-1.1809126963290804,-4.3306882858930215e-16
960,0.28850291862106736,-1.1809126963290804,-4.3306882858930215e-16
961,0.28850291862106736,0.4635733650619195,-0.16463081775253746
962,0.28850291862106736,0.4635733650619195,-0.24990463827550236
963,0.28850291862106736,0.4635733650619195,-0.40109233958101226
964,0.28850291862106736,-3.6476463107567723,-0.458938271813058
965,-5.680522983883793,-1.7975972305213013,-0.4374363673226427
966,0.28850291862106736,0.4635733650619195,0.3628942818135474
967,-2.6960100326313623,-2.5513222698294387,-0.4606764491046791
968,0.28850291862106736,-2.003160249365772,-0.4308098344232029
969,0.28850291862106736,-0.3586696656335807,-4.3306882858930215e-16
970,0.28850291862106736,0.4635733650619195,0.1996083805427148
971,0.28850291862106736,0.4635733650619195,0.5752897299216029
972,0.28850291862106736,-0.3586696656335807,-0.4373668987011596
973,0.28850291862106736,0.4635733650619195,-0.32400102014703497
974,-3.690847683048839,-0.10171928383388568,-0.385559894919865
975,-1.7011723822138858,0.4635733650619195,0.24088337522694014
976,0.28850291862106736,0.4635733650619195,-0.17853348167399594
977,0.28850291862106736,0.4635733650619195,0.1781477037096852
978,0.28850291862106736,-1.5920342116768305,-0.4352218200507481
979,0.28850291862106736,0.4635733650619195,-0.31703575392034505
980,0.28850291862106736,0.4635733650619195,1.5960712595735784
981,0.28850291862106736,0.4635733650619195,0.2717232336798551
982,0.28850291862106736,0.4635733650619195,0.07455295656895082
983,0.28850291862106736,-2.003160249365772,-0.4401632852384571
984,0.28850291862106736,0.4635733650619195,-0.011653457504950577
985,0.28850291862106736,-0.3586696656335807,-0.14433010431409718
986,0.28850291862106736,0.4635733650619195,0.2883655287316317
987,0.28850291862106736,-3.236524795409021,-0.4712899160496256
988,0.28850291862106736,0.4635733650619195,-0.059807284924215776
989,0.28850291862106736,0.4635733650619195,-0.2390248835770505
990,0.28850291862106736,0.4635733650619195,0.1911038642394509
991,0.28850291862106736,0.4635733650619195,5.067705482093691
992,-1.7011723822138858,-2.702065468754589,-0.4418684580248372
993,0.28850291862106736,0.4635733650619195,0.07722585971097554
994,0.28850291862106736,0.4635733650619195,0.3716555554478311
995,0.28850291862106736,0.4635733650619195,0.09715914834874244
996,0.28850291862106736,0.4635733650619195,-0.3982810979266723
997,0.28850291862106736,0.4635733650619195,-0.026232153883010624
998,0.28850291862106736,0.4635733650619195,0.032662708522192614
999,-0.7063347317964093,0.05245184971416938,-0.23325392174727225
1000,0.28850291862106736,0.4635733650619195,-0.040292647629887546
1001,0.28850291862106736,-2.4142817647135213,-0.4134189143723291
1002,0.28850291862106736,-2.4142817647135213,-0.4692322069816036
1003,0.28850291862106736,0.4635733650619195,-0.359820630399921
1004,0.28850291862106736,0.4635733650619195,0.2143804736015084
1005,-1.7011723822138858,-2.702065468754589,-0.4410784834510947
1006,-3.690847683048839,-0.10171928383388568,-0.31410742326398394
1007,-5.680522983883793,-1.7975972305213013,-0.44814392641777134
1008,-1.7011723822138858,0.011339245945275448,-0.053461588014550636
1009,0.28850291862106736,0.4635733650619195,0.2154698681966048
1010,0.28850291862106736,-0.3586696656335807,-0.4078303879430989
1011,0.28850291862106736,0.4635733650619195,-0.3350935889374229
1012,-1.7011723822138858,0.4635733650619195,-0.371784022443156
1013,-0.7063347317964093,0.4635733650619195,-0.2704101606017117
1014,0.28850291862106736,0.4635733650619195,0.5888396020362043
1015,0.28850291862106736,-1.5920342116768305,-0.2156468545034939
1016,0.28850291862106736,0.4635733650619195,0.21709764773963305
1017,0.28850291862106736,-0.7697911809813308,-0.2424909683012777
1018,0.28850291862106736,0.4635733650619195,-0.1714824662789036
1019,0.28850291862106736,0.4635733650619195,-0.3918565969571487
1020,0.28850291862106736,0.4635733650619195,-0.3849893029391775
1021,0.28850291862106736,0.4635733650619195,-0.03136222674129327
1022,0.28850291862106736,0.4635733650619195,0.1295759000846822
1023,0.28850291862106736,0.4635733650619195,-0.2064656218379056
1024,0.28850291862106736,-2.8254032800612716,-0.4025757202383625
1025,0.28850291862106736,-3.236524795409021,-0.4257647249515337
1026,0.28850291862106736,0.4635733650619195,-0.261105030356188
1027,0.28850291862106736,0.4635733650619195,-0.2285556247089204
1028,0.28850291862106736,0.05245184971416938,-0.2766067723266549
1029,0.28850291862106736,0.4635733650619195,-0.4215640536666225
1030,0.28850291862106736,0.4635733650619195,-0.13598710124057847
1031,0.28850291862106736,0.05245184971416938,-0.15559772249023568
1032,0.28850291862106736,0.4635733650619195,-0.0658456467937301
1033,-4.685685333466316,0.4635733650619195,-0.08240137683352511
1034,-3.690847683048839,-3.4934751772087167,-4.3306882858930215e-16
1035,0.28850291862106736,-1.1809126963290804,-0.4357697537922592
1036,0.28850291862106736,0.4635733650619195,-0.36913235419805535
1037,0.28850291862106736,0.4635733650619195,-0.3084196549329316
1038,0.28850291862106736,0.4635733650619195,-0.23415832151442034
1039,0.28850291862106736,-2.8254032800612716,-0.32885048623669183
1040,0.28850291862106736,-2.003160249365772,-0.1763402223246828
1041,0.28850291862106736,0.4635733650619195,-0.19631983910354167
1042,0.28850291862106736,0.4635733650619195,-0.3417687129627033
1043,0.28850291862106736,0.4635733650619195,0.4611356875990595
1044,0.28850291862106736,0.4635733650619195,0.4720427070884831
1045,0.28850291862106736,-3.236524795409021,-0.4345847167771704
1046,-1.7011723822138858,0.011339245945275448,0.01605536865180942
1047,0.28850291862106736,0.4635733650619195,-0.3517703961767147
1048,0.28850291862106736,0.4635733650619195,0.17004276162141946
1049,-0.7063347317964093,0.05245184971416938,-0.2996943823798188
1050,0.28850291862106736,0.4635733650619195,-0.3331887774736319
1051,0.28850291862106736,-3.6476463107567723,-4.3306882858930215e-16
1052,0.28850291862106736,0.4635733650619195,-0.3198448186000578
1053,0.28850291862106736,0.4635733650619195,-0.1535972539930822
1054,0.28850291862106736,0.4635733650619195,-0.2569197331717219
1055,0.28850291862106736,0.4635733650619195,0.19643124473384335
1056,0.28850291862106736,0.05245184971416938,-0.3886688146818373
1057,0.28850291862106736,0.4635733650619195,0.7055416679023628
1058,0.28850291862106736,0.4635733650619195,-0.2152154260642478
1059,0.28850291862106736,-0.7697911809813308,-0.2917157728764798
1060,0.28850291862106736,-3.6476463107567723,-0.43449942020571775
1061,0.28850291862106736,-2.8254032800612716,-4.3306882858930215e-16
1062,0.28850291862106736,-0.3586696656335807,-0.4397759065071344
1063,0.28850291862106736,0.4635733650619195,-0.09044345053331597
1064,0.28850291862106736,0.4635733650619195,0.5412415903927832
1065,0.28850291862106736,0.4635733650619195,-0.12138375001945498
1066,0.28850291862106736,0.4635733650619195,-0.13276376254807346
1067,0.28850291862106736,0.4635733650619195,0.3034897547430511
1068,0.28850291862106736,0.4635733650619195,-0.4251873381712523
1069,0.28850291862106736,0.4635733650619195,-0.3920177552907618
1070,0.28850291862106736,0.4635733650619195,0.22340972095468772
1071,0.28850291862106736,-0.7697911809813308,-0.3697368028522259
1072,0.28850291862106736,-2.003160249365772,-4.3306882858930215e-16
1073,0.28850291862106736,-2.8254032800612716,-0.015324469276482837
1074,0.28850291862106736,0.4635733650619195,0.05978647253914485
1075,0.28850291862106736,0.4635733650619195,0.6110158480075324
1076,0.28850291862106736,-2.4142817647135213,-4.3306882858930215e-16
1077,-3.690847683048839,0.4635733650619195,-4.3306882858930215e-16
1078,0.28850291862106736,0.4635733650619195,0.31620636581143297
1079,0.28850291862106736,-3.6476463107567723,-4.3306882858930215e-16
1080,0.28850291862106736,0.4635733650619195,-0.3447649218883507
1081,0.28850291862106736,0.4635733650619195,0.07867934558825203
1082,0.28850291862106736,0.05245184971416938,-0.02361008105265806
1083,0.28850291862106736,0.4635733650619195,0.9746228643947475
1084,0.28850291862106736,0.4635733650619195,-0.2456014504412813
1085,-1.7011723822138858,0.4635733650619195,0.17917245501812118
1086,0.28850291862106736,-3.236524795409021,-0.4592328594016665
1087,0.28850291862106736,0.4635733650619195,0.9597842324864232
1088,0.28850291862106736,0.4635733650619195,-0.01754693114964941
1089,-1.7011723822138858,-2.2498313496379447,-0.4401503486481527
1090,0.28850291862106736,0.4635733650619195,0.6573215567412569
1091,0.28850291862106736,0.4635733650619195,-0.17184399855120847
1092,0.28850291862106736,0.4635733650619195,-0.3149358451970602
1093,0.28850291862106736,0.4635733650619195,-0.3974739939779675
1094,0.28850291862106736,0.4635733650619195,1.7973910624264522
1095,0.28850291862106736,0.4635733650619195,0.13863331658768308
1096,-2.6960100326313623,-1.043872191213164,-0.4459058486972649
1097,0.28850291862106736,0.4635733650619195,0.876466934298854
1098,0.28850291862106736,0.4635733650619195,0.7403956709135243
1099,0.28850291862106736,-3.6476463107567723,-4.3306882858930215e-16
1100,0.28850291862106736,0.4635733650619195,-0.11998109403632552
1101,0.28850291862106736,0.4635733650619195,-0.04126577741703915
1102,0.28850291862106736,-1.5920342116768305,-0.4478947049929742
1103,0.28850291862106736,-3.236524795409021,-0.4489363401717541
1104,0.28850291862106736,-2.8254032800612716,-0.3878818312562016
1105,0.28850291862106736,-2.4142817647135213,-0.4472425917006305
1106,0.28850291862106736,0.4635733650619195,-0.3754007434569651
1107,0.28850291862106736,0.4635733650619195,-0.11269435036738075
1108,0.28850291862106736,0.4635733650619195,0.31988175741876085
1109,0.28850291862106736,0.4635733650619195,-0.2552305732988248
1110,0.28850291862106736,0.4635733650619195,-0.3799738126811733
1111,0.28850291862106736,0.4635733650619195,0.017797916176154446
1112,-3.690847683048839,-0.10171928383388568,-0.2676231996881594
1113,0.28850291862106736,0.4635733650619195,0.4541426672422602
1114,-2.6960100326313623,-1.043872191213164,-0.3906849178149495
1115,-4.685685333466316,0.4635733650619195,-0.40895684705518826
1116,0.28850291862106736,0.4635733650619195,-0.06404160412017934
1117,0.28850291862106736,-2.8254032800612716,-0.06692261626647733
1118,0.28850291862106736,0.4635733650619195,-0.38156761405098377
1119,0.28850291862106736,0.4635733650619195,-0.36911939881913214
1120,0.28850291862106736,0.4635733650619195,-0.2382921115794141
1121,-0.7063347317964093,0.4635733650619195,1.1726508056274436
1122,0.28850291862106736,0.4635733650619195,0.21927958005698234
1123,0.28850291862106736,0.4635733650619195,-0.292917616937338
1124,-3.690847683048839,0.4635733650619195,0.3791082606563943
1125,0.28850291862106736,0.4635733650619195,0.09117683292899308
1126,0.28850291862106736,-1.5920342116768305,-0.41614585692211015
1127,-0.7063347317964093,0.05245184971416938,-0.007363741945431277
1128,0.28850291862106736,0.4635733650619195,-0.20305937510670932
1129,0.28850291862106736,-2.4142817647135213,-0.4424286386055818
1130,0.28850291862106736,0.4635733650619195,0.07434952593074907
1131,0.28850291862106736,-2.8254032800612716,-0.4476689142283471
1132,-3.690847683048839,-1.7975972305213013,-0.4087478721043524
1133,-0.7063347317964093,0.4635733650619195,-0.207836140932456
1134,0.28850291862106736,0.4635733650619195,0.7246112174316055
1135,0.28850291862106736,0.4635733650619195,-0.2827774653607793
1136,-0.7063347317964093,0.05245184971416938,-0.3530293380149388
1137,0.28850291862106736,0.4635733650619195,0.2451726118854436
1138,0.28850291862106736,0.4635733650619195,-0.3119360977482127
1139,-3.690847683048839,-2.928182528312912,-0.4486074374673646
1140,0.28850291862106736,-1.5920342116768305,-0.4632003781235949
1141,0.28850291862106736,-0.3586696656335807,-4.3306882858930215e-16
1142,-4.685685333466316,-0.18247473048454488,-0.2787071624561049
1143,0.28850291862106736,0.4635733650619195,-0.3658834872004769
1144,0.28850291862106736,0.4635733650619195,0.6724052498566602
1145,0.28850291862106736,0.4635733650619195,-0.10431726139923007
1146,0.28850291862106736,0.4635733650619195,-0.20467430281697996
1147,0.28850291862106736,0.4635733650619195,0.3336021992948754
1148,0.28850291862106736,0.4635733650619195,-0.2169798034584443
1149,0.28850291862106736,0.4635733650619195,-0.4240545310111709
1150,0.28850291862106736,0.4635733650619195,0.6044360515884989
1151,0.28850291862106736,0.4635733650619195,-0.2372086541878462
1152,0.28850291862106736,0.4635733650619195,0.01812138103674936
1153,0.28850291862106736,-3.236524795409021,-0.4468537445343704
1154,-0.7063347317964093,-1.5920342116768305,-0.4354971430422534
1155,0.28850291862106736,0.4635733650619195,0.4591220908676902
1156,0.28850291862106736,0.4635733650619195,-0.102560228267345
1157,0.28850291862106736,-0.7697911809813308,-4.3306882858930215e-16
1158,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1159,0.28850291862106736,0.4635733650619195,-0.3256460376214895
1160,0.28850291862106736,0.4635733650619195,-0.3347778332558681
1161,0.28850291862106736,0.4635733650619195,-0.1637107979628008
1162,0.28850291862106736,-0.3586696656335807,-0.4063931780199679
1163,0.28850291862106736,0.4635733650619195,-0.3709887390408012
1164,0.28850291862106736,0.4635733650619195,-0.27102213806418235
1165,0.28850291862106736,-0.3586696656335807,-0.2293604034616723
1166,0.28850291862106736,0.4635733650619195,-0.3428196092604329
1167,0.28850291862106736,0.4635733650619195,-0.17505894248885093
1168,0.28850291862106736,0.4635733650619195,-0.15740099399536758
1169,0.28850291862106736,0.4635733650619195,-0.3598446364093499
1170,0.28850291862106736,0.4635733650619195,0.3427571366622201
1171,0.28850291862106736,0.4635733650619195,-0.2894389880961759
1172,0.28850291862106736,0.4635733650619195,-0.02194238321020948
1173,0.28850291862106736,0.4635733650619195,-0.3663226657361997
1174,0.28850291862106736,0.4635733650619195,-0.3463519288760922
1175,0.28850291862106736,-3.236524795409021,-0.4251903752470939
1176,0.28850291862106736,0.4635733650619195,0.22319535241769287
1177,0.28850291862106736,-3.236524795409021,-0.43641348777816025
1178,-3.690847683048839,-0.10171928383388568,-0.3964296052227271
1179,0.28850291862106736,-2.8254032800612716,-0.4632684292481738
1180,0.28850291862106736,0.4635733650619195,0.181690092772426
1181,0.28850291862106736,0.4635733650619195,-0.3749714427244125
1182,0.28850291862106736,0.4635733650619195,-0.14176258152440646
1183,-4.685685333466316,0.4635733650619195,-0.3559086049073163
1184,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1185,0.28850291862106736,-0.3586696656335807,-0.1803588014144818
1186,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1187,0.28850291862106736,0.4635733650619195,-0.30343896578964685
1188,-0.7063347317964093,0.4635733650619195,0.22050111500782715
1189,-5.680522983883793,0.4635733650619195,-0.20675671641352394
1190,0.28850291862106736,0.4635733650619195,-0.2090450578644656
1191,0.28850291862106736,0.4635733650619195,0.4356516380732973
1192,0.28850291862106736,0.4635733650619195,0.17145418312148833
1193,0.28850291862106736,-2.8254032800612716,-0.4009599779370873
1194,0.28850291862106736,0.4635733650619195,-0.16996993111305905
1195,0.28850291862106736,0.4635733650619195,3.9695176004792434
1196,0.28850291862106736,0.4635733650619195,0.5136047104500336
1197,0.28850291862106736,0.4635733650619195,-0.3518016942578473
1198,0.28850291862106736,0.4635733650619195,0.4022460183680818
1199,0.28850291862106736,0.4635733650619195,0.2141556251904932
1200,0.28850291862106736,0.4635733650619195,-0.08027723371471215
1201,0.28850291862106736,-2.4142817647135213,-0.3859292265565801
1202,0.28850291862106736,0.4635733650619195,-0.3509727053260094
1203,0.28850291862106736,0.4635733650619195,0.7055473328796819
1204,-1.7011723822138858,-3.6065337069878782,-0.4092760339560537
1205,0.28850291862106736,0.4635733650619195,-0.32471068673636844
1206,0.28850291862106736,0.4635733650619195,0.4342522592428049
1207,0.28850291862106736,0.4635733650619195,-0.3205077578945319
1208,0.28850291862106736,0.4635733650619195,0.004051759778878207
1209,0.28850291862106736,0.05245184971416938,3.686266375515277
1210,0.28850291862106736,0.4635733650619195,-0.07821031530082306
1211,0.28850291862106736,0.4635733650619195,-0.3150267533026496
1212,0.28850291862106736,0.4635733650619195,-0.44309574521569706
1213,0.28850291862106736,0.4635733650619195,0.03322457632090193
1214,0.28850291862106736,0.4635733650619195,-0.2838811130020681
1215,0.28850291862106736,0.4635733650619195,-0.4275581608235064
1216,0.28850291862106736,0.4635733650619195,0.5157377877658299
1217,-4.685685333466316,-0.18247473048454488,-0.4068079923099307
1218,0.28850291862106736,-0.7697911809813308,-0.4510220488745039
1219,0.28850291862106736,-0.3586696656335807,-0.43289638193339935
1220,0.28850291862106736,-2.003160249365772,-0.4601284381210686
1221,0.28850291862106736,0.4635733650619195,-0.08060238579327189
1222,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1223,0.28850291862106736,0.4635733650619195,2.981573361954069
1224,0.28850291862106736,0.4635733650619195,0.7370103830953189
1225,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1226,0.28850291862106736,0.4635733650619195,-0.28905683218334405
1227,0.28850291862106736,-2.8254032800612716,-0.4432842422421824
1228,0.28850291862106736,0.4635733650619195,0.5208068289275027
1229,-0.7063347317964093,0.4635733650619195,-0.07268421468371468
1230,-4.685685333466316,-3.4127197305580577,-4.3306882858930215e-16
1231,-3.690847683048839,0.4635733650619195,-0.33119337564067103
1232,0.28850291862106736,0.4635733650619195,6.915961353777965
1233,0.28850291862106736,-1.5920342116768305,-0.4423713454265808
1234,0.28850291862106736,-1.1809126963290804,-0.4181348042382392
1235,0.28850291862106736,0.4635733650619195,0.5470611859359377
1236,0.28850291862106736,0.4635733650619195,-0.27413780043514085
1237,0.28850291862106736,0.4635733650619195,-0.16202102140568347
1238,-1.7011723822138858,0.4635733650619195,-0.016670923490598757
1239,0.28850291862106736,0.4635733650619195,-0.30226189765406203
1240,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1241,0.28850291862106736,0.4635733650619195,12.275040723943233
1242,0.28850291862106736,0.4635733650619195,-0.2114280822632681
1243,0.28850291862106736,-3.236524795409021,-0.42607155228145305
1244,0.28850291862106736,0.4635733650619195,0.26770475938879634
1245,0.28850291862106736,-1.5920342116768305,-0.4421448285862196
1246,0.28850291862106736,0.4635733650619195,0.9073334859512054
1247,0.28850291862106736,-1.1809126963290804,-0.3578134000876377
1248,-0.7063347317964093,0.05245184971416938,0.36694833465061744
1249,0.28850291862106736,0.4635733650619195,-0.3104926867458408
1250,0.28850291862106736,0.4635733650619195,-0.33773221746357823
1251,0.28850291862106736,-2.8254032800612716,-0.4576524772809002
1252,-0.7063347317964093,0.05245184971416938,-0.33045586598843274
1253,0.28850291862106736,0.05245184971416938,-0.3948956314078261
1254,0.28850291862106736,-3.236524795409021,-0.4228795922523789
1255,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1256,0.28850291862106736,-3.236524795409021,-0.4347719065333149
1257,-0.7063347317964093,0.4635733650619195,-0.3822516295829345
1258,0.28850291862106736,0.4635733650619195,-0.2379297346543147
1259,-1.7011723822138858,-2.702065468754589,-0.4481568751162968
1260,-3.690847683048839,-0.6670119327296908,-0.4077823888675118
1261,0.28850291862106736,-1.1809126963290804,-0.0932507194386001
1262,0.28850291862106736,0.4635733650619195,0.19129101641835786
1263,0.28850291862106736,0.4635733650619195,0.1954038538332339
1264,0.28850291862106736,0.4635733650619195,-0.0524506150265396
1265,0.28850291862106736,0.4635733650619195,-0.19035935898146708
1266,-2.6960100326313623,-1.5463540433048582,-0.20801428584752876
1267,-1.7011723822138858,0.4635733650619195,-0.21132196080430526
1268,0.28850291862106736,0.4635733650619195,-0.299480320723597
1269,0.28850291862106736,0.4635733650619195,0.44825628692743097
1270,0.28850291862106736,0.4635733650619195,-0.005970462318113361
1271,0.28850291862106736,0.4635733650619195,-0.3791969684292709
1272,0.28850291862106736,0.4635733650619195,-0.2727525986613158
1273,0.28850291862106736,0.4635733650619195,-0.2611569783819139
1274,0.28850291862106736,0.4635733650619195,0.367811763120645
1275,0.28850291862106736,-0.3586696656335807,-0.20111306292427347
1276,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1277,0.28850291862106736,0.4635733650619195,-0.08790459040783301
1278,0.28850291862106736,0.4635733650619195,-0.1558449573317425
1279,0.28850291862106736,0.4635733650619195,0.9000336153006194
1280,0.28850291862106736,0.4635733650619195,-0.3410863023963196
1281,0.28850291862106736,0.4635733650619195,-0.4001935450851279
1282,0.28850291862106736,0.4635733650619195,0.014070111420405032
1283,0.28850291862106736,0.4635733650619195,-0.13730204276578314
1284,0.28850291862106736,-2.003160249365772,-0.1707421813389119
1285,-1.7011723822138858,0.011339245945275448,-0.17166155897541174
1286,0.28850291862106736,-3.6476463107567723,-4.3306882858930215e-16
1287,0.28850291862106736,0.4635733650619195,0.2815486090881837
1288,0.28850291862106736,-3.6476463107567723,-4.3306882858930215e-16
1289,0.28850291862106736,0.4635733650619195,-0.13503163651278624
1290,0.28850291862106736,0.4635733650619195,0.04150349099830089
1291,-5.680522983883793,0.4635733650619195,0.11348062105477152
1292,0.28850291862106736,0.4635733650619195,-0.3646862396708176
1293,0.28850291862106736,0.4635733650619195,-0.309231410108592
1294,0.28850291862106736,-0.3586696656335807,-0.3554410534696397
1295,-2.6960100326313623,-0.038908487029775306,-0.2861343393595945
1296,0.28850291862106736,0.4635733650619195,-0.17522722045639996
1297,0.28850291862106736,0.4635733650619195,-0.4005794240671485
1298,0.28850291862106736,0.4635733650619195,-0.22934652660538
1299,0.28850291862106736,-0.7697911809813308,0.06459623159696118
1300,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1301,0.28850291862106736,-3.6476463107567723,-4.3306882858930215e-16
1302,0.28850291862106736,0.4635733650619195,-0.19436916002858085
1303,0.28850291862106736,0.4635733650619195,-0.2785756584082452
1304,0.28850291862106736,0.4635733650619195,-0.38588117821305934
1305,0.28850291862106736,-2.4142817647135213,-0.11418866641837486
1306,0.28850291862106736,-2.003160249365772,-0.4243319616681762
1307,-2.6960100326313623,-0.038908487029775306,-0.2477729404618479
1308,0.28850291862106736,0.4635733650619195,-0.2342842528579554
1309,0.28850291862106736,0.4635733650619195,-0.3772503197217967
1310,-0.7063347317964093,-0.3586696656335807,-0.29512591010433425
1311,0.28850291862106736,-2.4142817647135213,-0.4204921007550846
1312,0.28850291862106736,0.4635733650619195,4.641639778094624
1313,0.28850291862106736,0.4635733650619195,-0.4014169718411196
1314,0.28850291862106736,0.4635733650619195,-0.004510850516070847
1315,0.28850291862106736,0.4635733650619195,-0.2653529007390519
1316,0.28850291862106736,0.4635733650619195,-0.29751257197972897
1317,0.28850291862106736,0.4635733650619195,-0.31285389714073664
1318,0.28850291862106736,0.4635733650619195,0.4862890160996608
1319,-4.685685333466316,-0.18247473048454488,-0.4298360808539085
1320,0.28850291862106736,0.4635733650619195,-0.32952202904845906
1321,0.28850291862106736,-1.5920342116768305,-0.1817509336834806
1322,0.28850291862106736,0.4635733650619195,0.15573135881425582
1323,0.28850291862106736,0.4635733650619195,-0.058526681478659276
1324,0.28850291862106736,0.4635733650619195,-0.3764935329467094
1325,0.28850291862106736,0.4635733650619195,-0.0990381956292199
1326,0.28850291862106736,0.4635733650619195,0.13449753993939895
1327,0.28850291862106736,0.4635733650619195,1.3624712251763098
1328,0.28850291862106736,0.4635733650619195,-0.3273936146503144
1329,0.28850291862106736,0.4635733650619195,-0.3517393198012835
1330,-4.685685333466316,-4.058767826104522,-4.3306882858930215e-16
1331,0.28850291862106736,0.4635733650619195,0.5572220851579072
1332,0.28850291862106736,-1.1809126963290804,-4.3306882858930215e-16
1333,0.28850291862106736,-0.3586696656335807,-0.27260367965148863
1334,-5.680522983883793,0.4635733650619195,-0.427064711571254
1335,0.28850291862106736,0.4635733650619195,-0.3414570548701379
1336,0.28850291862106736,-2.8254032800612716,-0.4339508430583953
1337,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1338,0.28850291862106736,0.4635733650619195,0.11464776086667805
1339,0.28850291862106736,0.05245184971416938,-0.41269837460055603
1340,0.28850291862106736,-2.003160249365772,-0.4090018599929669
1341,0.28850291862106736,-0.3586696656335807,-0.3711875280551192
1342,0.28850291862106736,-3.236524795409021,-4.3306882858930215e-16
1343,0.28850291862106736,0.4635733650619195,-0.38020179127607395
1344,0.28850291862106736,-1.1809126963290804,-0.38751655044569133
1345,0.28850291862106736,0.4635733650619195,-0.1910038599605384
1346,0.28850291862106736,-2.4142817647135213,-0.4531962060438849
1347,0.28850291862106736,-2.4142817647135213,-0.4467974826417769
1348,0.28850291862106736,0.4635733650619195,-0.3916435724326825
1349,0.28850291862106736,0.4635733650619195,0.3985311393469906
1350,0.28850291862106736,0.4635733650619195,-0.3115450230868173
1351,0.28850291862106736,-3.236524795409021,-0.4353289373065054
1352,-4.685685333466316,-0.18247473048454488,-0.3681241719462177
1353,0.28850291862106736,-3.236524795409021,-4.3306882858930215e-16
1354,0.28850291862106736,0.4635733650619195,0.632153267907348
1355,-1.7011723822138858,0.4635733650619195,-0.3019285771191145
1356,-1.7011723822138858,-1.7975972305213013,-0.44420916252121695
1357,-0.7063347317964093,0.4635733650619195,-0.2701386684008095
1358,0.28850291862106736,-1.1809126963290804,-0.3818783381404342
1359,0.28850291862106736,0.4635733650619195,-0.12953003708959238
1360,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1361,0.28850291862106736,-1.1809126963290804,-0.3988431022560113
1362,0.28850291862106736,0.05245184971416938,-0.36024802763663066
1363,0.28850291862106736,0.4635733650619195,0.0246650866067666
1364,0.28850291862106736,-2.003160249365772,-0.4466862807403009
1365,0.28850291862106736,-2.4142817647135213,-0.4021040373921826
1366,0.28850291862106736,0.4635733650619195,-0.2074462466138436
1367,0.28850291862106736,0.4635733650619195,-0.1338879970877015
1368,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1369,0.28850291862106736,0.4635733650619195,-0.3926138354941361
1370,0.28850291862106736,0.4635733650619195,-0.2592624530606074
1371,0.28850291862106736,0.4635733650619195,-0.07909091865602268
1372,-0.7063347317964093,0.05245184971416938,0.062285121262754824
1373,0.28850291862106736,-0.3586696656335807,-0.41308997701337613
1374,0.28850291862106736,-0.3586696656335807,-0.370014836832656
1375,0.28850291862106736,-0.7697911809813308,-0.3532745161289785
1376,0.28850291862106736,0.4635733650619195,-0.1928392959108903
1377,0.28850291862106736,0.4635733650619195,0.2960714356294952
1378,-0.7063347317964093,0.05245184971416938,-0.3553862048987018
