,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
4783,-0.6985554509295966,-0.6331582577192582,-0.004832287486449253,0.24124678831833057,-0.4545508342452621,-0.46675947615134294,-0.18357976724232394,0.7180134801735966,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.10901402583388191,0.0015253725536262196,-0.3253955121983359,-0.3016585091183798,-0.5255216098738006,0.3606593939956925
8231,-0.5045814661999395,0.5180548788646432,-0.4481602759832557,-0.3294122242866453,-0.4545508342452621,-0.46675947615134294,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,-0.9603260274703407,-0.5627502987245964,0.42784045418684147,-0.5255216098738006,0.3606593939956925
3777,-0.6121930469836463,0.5180548788646432,-0.3079772168375746,-0.2244955017956383,-0.3159190571519204,-0.46675947615134294,0.3637869789395852,-0.06918266339217775,0.4554501689547773,-0.6753111278420412,-0.4760432206135554,-0.1492430915665023,0.4137474011353263,-0.46856875493312855,-0.2866364989702503,-0.5255216098738006,-0.3865400449537162
6308,-0.17815250601634797,0.5180548788646432,-0.07163359635351342,0.1552590547487559,-0.4545508342452621,1.0663312068459057,-0.18357976724232394,0.7180134801735966,-0.9169439612863767,1.4067601782639947,0.6961786246913443,-0.2699302887643636,-0.5481039988886406,0.6230299732340734,-0.1635469979506776,0.04428166530079018,0.3606593939956925
2518,-0.49337862648840536,0.5180548788646432,0.31347667470495416,0.22867365022825126,0.32057960451114415,-0.46675947615134294,0.23166225299078824,0.7180134801735966,0.1314126310359797,-0.6753111278420412,-0.4760432206135554,0.4139638286901835,-0.7954372160376606,-0.14736027592046752,0.04409409527051279,0.3291815934816788,0.3606593939956925
834,-0.1249646067135975,0.5180548788646432,0.22727102011079348,0.23811404667633665,0.09957819293042092,-0.057389265477012834,0.8545277748025438,0.15935826060835712,0.5507532551218751,0.15751839399380058,-0.18298775928733052,0.25304756575970183,-0.6855113417492072,-0.387027377325471,-0.22031341226164722,-0.5255216098738006,0.3606593939956925
6686,0.5534442463704485,0.5180548788646432,1.1044167147798865,0.5829084113967106,1.5391061506208896,-0.46675947615134294,1.2697722864977434,1.8353205673794617,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,3.592060021567196,1.10078411543816,0.21985362445203474,-0.11001068878885352,-0.5255216098738006,0.3606593939956925
8761,-0.6000805027325429,0.5180548788646432,-0.2507938362071683,-0.3328160685707348,0.018004720838406776,-0.36505002779796786,1.2697722864977434,-0.37390277808468647,1.3703779117463408,-0.2210418423771649,-0.03646002862421806,-0.10901402583388191,-0.9603260274703407,-0.4847491654295403,-0.2802094742449373,-0.1836403285316088,-0.3865400449537162
175,0.021127225941587644,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.3686569066328769,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.15751839399380058,-0.18298775928733052,-0.5917628146253269,-0.740474278893434,-0.4361140113110188,-0.19195685755002545,-0.5255216098738006,0.3606593939956925
8122,0.14099541458789466,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.012598416761219516,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.9903429188625051,1.4288172780069066,-0.5917628146253269,-0.5481039988886406,-0.4990156595271213,-0.020983834648554054,-0.5255216098738006,0.3606593939956925
8065,0.08616311529599108,0.5180548788646432,0.2933890114486352,-0.35691408120145707,1.3479497710553956,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,1.7817520635992776,-0.822918684609774,-0.22806318183843924,2.8453617269872913,-0.5255216098738006,0.3606593939956925
4558,3.060472551102651,0.5180548788646432,0.36924661770642103,0.7227672522022649,-0.4545508342452621,1.5211924609539547,-0.39120326882096734,0.43868419442867,-0.9169439612863767,0.9903429188625051,0.40312316336511933,0.05190223709659976,1.92522817260156,0.22132605730945734,0.5564669624307472,-0.5255216098738006,0.3606593939956925
2502,1.914790325172671,0.5180548788646432,0.01079041054467666,0.2613565798586683,-0.4545508342452621,-0.3442304688277417,0.23166225299078824,1.2766653478142223,-0.9169439612863767,-0.25889886540768886,-0.329515489950443,-0.10901402583388191,1.7878208297409932,-0.1417588925446007,0.2332999217596205,-0.5255216098738006,0.3606593939956925
1618,2.9049171987222033,0.5180548788646432,1.2658153791308082,1.8768451751001838,-0.4545508342452621,-0.46675947615134294,0.43928575456943164,1.5559946335591488,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,1.7012939321340368,2.0626355154621265,0.9938699775136013,1.5078972343432135,-0.5255216098738006,0.3606593939956925
2599,0.9711963781451615,0.5180548788646432,-0.40353402501657337,-0.3328160685707348,-0.34286694267289625,0.04459553379501554,0.024041242874232142,-0.3992969589568822,0.1314126310359797,0.5739306564281529,-0.03646002862421806,-0.310159354496984,-0.03969683030454379,0.7290529384513181,4.593026429954017,-0.5255216098738006,0.3606593939956925
4916,-0.17947858659538804,-0.08496152601263843,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.40005075896950726,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.7523923407618556,-0.18298775928733052,-0.5917628146253269,-0.6855113417492072,-0.49824569202824204,-0.25830404596015516,-0.5255216098738006,-3.375337800751351
672,-0.4370469276289033,0.5180548788646432,0.452129289795459,-0.015041600512558184,1.0954999448576617,-0.46675947615134294,1.0621512763811873,0.15935826060835712,1.3894395354012838,-0.6753111278420412,-0.4760432206135554,0.6151091573532855,2.0626355154621265,0.09624573044744171,-0.2719297355374417,-0.5255216098738006,0.3606593939956925
3495,1.3214539726578844,0.5180548788646432,1.3686827488210769,0.9915745585948139,1.4133788390191273,-0.46675947615134294,1.2697722864977434,0.7180134801735966,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,0.25304756575970183,1.7878208297409932,-0.07416446823070119,0.19099225518392293,-0.5255216098738006,0.3606593939956925
2447,-0.38365707561807827,0.13431716667000937,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.471084454361233,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.25889886540768886,-0.329515489950443,-0.5917628146253269,1.10078411543816,0.4216538838095891,-0.2226457581128221,0.09608009823694565,0.3606593939956925
343,-0.7130028640568226,-1.1703927432393673,-0.3150771667816184,-0.1581054769979985,-0.4545508342452621,-0.46675947615134294,-0.9725435920245767,-0.34343043142297425,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,-0.740474278893434,-0.4793722683014978,-0.32831481818957053,-0.5255216098738006,-1.1337394839031247
3859,0.013879157752529188,0.5180548788646432,0.6062267531492098,0.055282424847047026,1.3305005452235943,-0.20230474270069068,1.2697722864977434,0.7180134801735966,1.5991098474442313,0.5739306564281529,-0.03646002862421806,1.5403776692035551,0.0015253725536262196,-0.22488486634260432,-0.2179166927804922,-0.5255216098738006,0.3606593939956925
4567,-0.732609938732352,-0.6331582577192582,-0.19204256946519,-0.08510054773322545,-0.29786165171254686,-0.46675947615134294,0.23166225299078824,1.2766653478142223,-0.7072736492434288,-0.6753111278420412,-0.4760432206135554,-0.22970122303174315,2.0626355154621265,-0.21484670503071934,-0.31337447816184,2.323487928373526,0.3606593939956925
383,-0.7507147784285084,-2.5518510398114813,-0.46180322528245643,-0.34697365099128413,-0.4545508342452621,-0.46675947615134294,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,0.4137474011353263,-0.5787605765257177,-0.3359460398785039,-0.5255216098738006,0.3606593939956925
3320,-0.3718933316938714,0.5180548788646432,1.2449975957747723,1.296739741543965,0.5610317057231338,-0.46675947615134294,1.2697722864977434,2.673301720765014,1.1797667073045273,-0.6753111278420412,-0.4760432206135554,2.224271786658102,0.13893271541419291,0.8634625458639212,-0.25866166328129764,-0.5255216098738006,0.3606593939956925
3281,-0.5809898534889797,0.5180548788646432,-0.34327571550466623,-0.1944031085230239,-0.4545508342452621,-0.46675947615134294,0.6469067646859877,1.8353205673794617,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.22970122303174315,-0.6855113417492072,-0.26684051920527924,-0.27877622681565334,-0.5255216098738006,0.3606593939956925
435,2.6390102762951946,0.5180548788646432,-0.30070877763975,-0.13961025230391919,-0.4545508342452621,2.6410290398478877,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,0.9903429188625051,1.7218727393331315,-0.511304683160086,0.9633767725775931,1.1794386088498636,0.7358847772800753,-0.5255216098738006,0.3606593939956925
7636,-0.7370809771497073,-1.0168959699138915,-0.31390710251925125,-0.35691408120145707,-0.08687861694019625,-0.46675947615134294,0.23166225299078824,-0.6786228927771951,0.34108294307892745,-0.6753111278420412,-0.4760432206135554,-0.2699302887643636,-0.41069665602807387,-0.5079553027174571,-0.3276757513309983,0.8989848686562696,0.3606593939956925
135,-0.0008846776243391475,0.5180548788646432,0.15323871410230044,0.3477298816303346,-0.2765311342033296,-0.46675947615134294,0.024041242874232142,-0.11996767321195576,-0.2879305091037246,-0.6753111278420412,-0.4760432206135554,-0.2699302887643636,-0.6855113417492072,-0.24606028220479131,-0.06516331658468001,-0.5255216098738006,0.3606593939956925
8915,-0.568395412222558,0.5180548788646432,-0.43301964442822505,-0.35691408120145707,-0.3682999080804647,-0.021010395971536443,1.2697722864977434,-0.6786228927771951,1.1797667073045273,2.656001962534189,1.868400469996244,-0.35038842022960437,-0.9603260274703407,-0.5492195034505457,-0.3283758206161787,-0.5255216098738006,-4.122537239700759
6925,-0.6351209374815137,-0.2494205455246244,-0.3648751017879634,-0.3234178436447531,-0.26877960865954464,-0.46675947615134294,0.6469067646859877,1.8353205673794617,-0.7072736492434288,-0.6753111278420412,-0.4760432206135554,-0.1492430915665023,0.0015253725536262196,-0.12956870988771382,-0.30775907886769854,-0.03712026778678576,0.3606593939956925
6635,1.6370799068480086,0.5180548788646432,0.5004903858876173,-0.3294122242866453,1.7867790024464196,-0.46675947615134294,1.2697722864977434,-0.3992969589568822,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,0.8967126174816284,0.0015253725536262196,-0.08145790104358552,11.867747101055075,-0.5255216098738006,0.3606593939956925
8653,-0.46929331389012374,-0.6331582577192582,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.03679516769955102,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.15751839399380058,-0.18298775928733052,-0.5917628146253269,-0.905363090326114,-0.18089749173080666,-0.2854466736683167,-0.5255216098738006,0.3606593939956925
4319,0.5015717677091129,0.5180548788646432,-0.43947839915649156,-0.3182367709291478,-0.4545508342452621,-0.46675947615134294,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,-0.41069665602807387,-0.375019960246281,0.039379230468515866,-0.5255216098738006,0.3606593939956925
2246,-0.31802707717882,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,1.4102300428083188,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.6874967285525876,0.25659543270200685,-0.5917628146253269,-0.740474278893434,0.6564398592061246,-0.12086382155422044,0.09608009823694565,-0.3865400449537162
7882,0.08221000264794066,0.5180548788646432,0.2751547299839059,0.6016506407202548,-0.4545508342452621,-0.46675947615134294,0.43928575456943164,1.5559946335591488,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,0.49442196015542433,-0.4931410617444139,-0.4310813480526531,-0.09767236011213443,-0.5255216098738006,0.3606593939956925
4839,-0.7477781339983516,-1.0168959699138915,-0.4263736794179797,-0.35691408120145707,-0.35259781639405285,-0.46675947615134294,0.23166225299078824,-0.6786228927771951,0.5507532551218751,-0.6753111278420412,-0.4760432206135554,-0.310159354496984,-0.41069665602807387,-0.5459471040163689,-0.31129151958806817,0.04428166530079018,0.3606593939956925
6987,-0.7271695944783133,0.13431716667000937,-0.16830430571028565,-0.35691408120145707,0.2571298847247842,-0.46675947615134294,0.8545277748025438,-0.6786228927771951,0.9700963952615794,-0.6753111278420412,-0.4760432206135554,-0.06878496010126149,-0.8504001531818873,-0.44660282142015,-0.27213463920045816,0.6140815216625675,0.3606593939956925
2478,-0.25583938921806887,-0.6331582577192582,0.6106776776032545,0.009375710785521118,1.4252770437054507,-0.46675947615134294,-0.18357976724232394,-0.3992969589568822,-0.07826019706077686,-0.6753111278420412,-0.4760432206135554,-0.22970122303174315,-0.41069665602807387,-0.5137120560740117,-0.12633944362468078,-0.5255216098738006,0.3606593939956925
6794,0.07590572543291847,0.5180548788646432,-0.41527678995368994,-0.3294122242866453,-0.37685865383066386,-0.3968517971984374,0.024041242874232142,-0.3992969589568822,0.34108294307892745,0.5739306564281529,0.1100677020388944,-0.310159354496984,-0.7129928103213206,-0.445654858532129,-0.021173081478705686,-0.5255216098738006,0.3606593939956925
7711,-0.5513944609763828,0.13431716667000937,0.11224902286305519,0.33791596598647283,-0.3553622691557451,-0.46675947615134294,0.6469067646859877,1.2766653478142223,-0.2879305091037246,-0.6753111278420412,-0.4760432206135554,0.29327663149232225,-0.27328931316750715,0.18118210133514673,-0.2920031390306277,0.5001222341527747,0.3606593939956925
7952,-0.7497987679562125,-3.319326464200749,-0.4328651959455926,-0.35691408120145707,-0.36793500031592136,-0.46675947615134294,-1.014068790632723,-0.6786228927771951,-0.7072736492434288,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,-0.9603260274703407,-0.5986548130041505,6.301740033661687e-16,-0.5255216098738006,0.3606593939956925
1781,4.885724707217563,0.5180548788646432,0.24567379082930368,-0.35691408120145707,1.2352153874335867,2.0067041457297727,1.2697722864977434,-0.6786228927771951,1.3894395354012838,2.239584703132699,1.4288172780069066,0.9369416832142489,3.0244869154860936,0.6532110273789475,1.6608272210468609,-0.5255216098738006,0.3606593939956925
8640,-0.7343190924739363,0.13431716667000937,-0.36837593406096586,-0.35691408120145707,-0.21556942190249267,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,-0.10901402583388191,-0.9603260274703407,-0.5468185535635449,-0.30876177540611516,-0.5255216098738006,0.3606593939956925
2694,-0.016213749600085463,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.4383066839472774,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.25889886540768886,-0.329515489950443,-0.5917628146253269,-0.7954372160376606,-0.4787856584225445,-0.14239382431940262,-0.5255216098738006,0.3606593939956925
386,-0.018240370494837923,0.5180548788646432,-0.44768288976420995,-0.3287977249645619,-0.4545508342452621,-0.46675947615134294,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,-0.740474278893434,-0.4817615863203161,-0.09343072239852977,-0.5255216098738006,0.3606593939956925
2291,-0.6323584220203038,0.5180548788646432,0.620562380491732,0.587258102676556,0.38794378940806024,-0.46675947615134294,1.2697722864977434,2.393975786944701,0.5507532551218751,-0.6753111278420412,-0.4760432206135554,0.655338223085906,0.2763400582747596,-0.31814379729225484,-0.26657396906213404,0.04428166530079018,0.3606593939956925
6847,-0.21914537422179553,0.5180548788646432,-0.2445456930461278,-0.35691408120145707,0.07699814277291882,0.8952505221193059,1.0432759596082037,-0.6786228927771951,1.3703779117463408,0.6874967285525876,1.1357618166806818,-0.18947215729912273,-0.5481039988886406,0.3975955611443673,-0.18994575770619376,0.09608009823694565,-0.3865400449537162
7116,0.047974152261346915,0.5180548788646432,-0.06564286733019369,0.16297041879058707,-0.4545508342452621,-0.46675947615134294,-0.39120326882096734,0.43868419442867,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.3906174859622248,-0.7129928103213206,-0.25749887934139026,0.012100792327737671,-0.5255216098738006,0.3606593939956925
4830,-0.1934023440386642,0.5180548788646432,4.633461577276535,4.367374780485328,2.9307206130457084,-0.46675947615134294,1.2697722864977434,2.673301720765014,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,4.879390125011049,2.0626355154621265,3.131487818309214,-0.2648432005008502,2.893291203548117,0.3606593939956925
5827,-0.5562094196608575,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.36591567307262607,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.15751839399380058,-0.18298775928733052,-0.5917628146253269,0.13893271541419291,-0.3904537902935247,-0.27705388331225894,-0.5255216098738006,0.3606593939956925
7092,0.4896293971668516,0.13431716667000937,-0.15716997418960005,-0.22767041495973597,0.046213196818714226,-0.2811462313613953,0.3637869789395852,-0.06918266339217775,0.4554501689547773,0.2332274430877114,0.40312316336511933,-0.10901402583388191,0.4137474011353263,-0.4008148767906566,0.008182373690116342,-0.5255216098738006,-0.3865400449537162
4823,-0.12452777026205233,-0.18546637071837963,0.035422603396029526,0.15215041111939276,-0.19590863386133758,0.5256055808566118,0.8545277748025438,2.1146465011997746,0.7604260832186317,2.656001962534189,0.1100677020388944,0.21281850002708141,0.13893271541419291,-0.5419789423575448,-0.28373114380614617,-0.5255216098738006,-4.122537239700759
7164,-0.7275393711834393,-2.5518510398114813,-0.31054199770068336,-0.35691408120145707,-0.07892805079756941,-0.46675947615134294,-0.5988242789375234,-0.6786228927771951,-0.49760082114667237,-0.6753111278420412,-0.4760432206135554,-0.35038842022960437,-0.905363090326114,-0.5722460585103475,-0.2946875560296556,-0.5255216098738006,0.3606593939956925
8518,0.29134383734743735,0.5180548788646432,-0.4364034702749908,-0.3142786723545517,-0.4545508342452621,0.7368550988051725,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,0.5739306564281529,-0.03646002862421806,-0.5515337488927065,-0.5481039988886406,-0.4103770302782878,-0.1659256849922906,-0.5255216098738006,0.3606593939956925
3092,-0.749847918776822,-2.5518510398114813,-0.43599160765463757,-0.35691408120145707,-0.3753216180951629,-0.46675947615134294,-0.8064452890540795,-0.6786228927771951,-0.49760082114667237,-0.6753111278420412,-0.4760432206135554,-0.4710756174274656,-0.6855113417492072,-0.5051389139658954,-0.3049627655675007,2.893291203548117,0.3606593939956925
8807,-0.7363522902557088,-0.7482808377133648,-0.42506320744412857,-0.29968130120349173,-0.4545508342452621,-0.46675947615134294,-0.9725435920245767,-0.34343043142297425,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,-1.0977333703309073,-0.5564500060431316,-0.31340635032275194,-0.5255216098738006,-1.1337394839031247
5169,0.2743994944103462,0.5180548788646432,-0.4161707190501384,-0.28823474520389863,-0.4545508342452621,-0.46675947615134294,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.511304683160086,0.9633767725775931,-0.39920637819061916,-0.040302213773634625,-0.5255216098738006,0.3606593939956925
7724,-0.2134936591959024,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.11421197704297574,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.5739306564281529,0.5496508940282318,-0.5917628146253269,-0.5481039988886406,-0.49510271081468527,-0.22933003920727996,-0.5255216098738006,0.3606593939956925
7359,-0.5232558364479457,0.5180548788646432,-0.275075009779811,-0.10661404850930273,-0.4545508342452621,-0.10331844062291387,-0.8064452890540795,-0.11996767321195576,-0.9169439612863767,0.5739306564281529,-0.03646002862421806,-0.511304683160086,0.6885620868564597,0.7709699431150603,-0.289612174368132,-0.5255216098738006,0.3606593939956925
5098,-0.49443549187764674,0.5180548788646432,-0.083586972857856,-0.09269744621506065,-0.02767509659579554,-0.46675947615134294,0.5902833058291246,-0.06918266339217775,0.4554501689547773,-0.6753111278420412,-0.4760432206135554,0.21281850002708141,-0.1358819703069405,-0.49001722384919555,-0.2972089763151107,-0.5255216098738006,-0.3865400449537162
1242,1.7564767008403668,0.5180548788646432,0.8929065382003051,0.6355023239632619,0.9428468633570172,0.48327923097589415,1.2697722864977434,2.1146465011997746,1.5991098474442313,0.15751839399380058,0.1100677020388944,2.8277077726474085,0.4137474011353263,0.10739104285137274,0.1893998534879203,-0.5255216098738006,0.3606593939956925
4596,-0.7395017774505491,-0.6331582577192582,-0.33700417105837843,-0.35691408120145707,-0.14144891445600077,-0.46675947615134294,0.23166225299078824,-0.6786228927771951,0.34108294307892745,-0.6753111278420412,-0.4760432206135554,-0.310159354496984,0.13893271541419291,-0.5272614968787079,-0.32131901269749336,1.0284826604030648,0.3606593939956925
5807,1.0888335344225513,0.5180548788646432,1.433307738160138,0.6561121492656871,2.181797186470145,0.6831669911403473,1.2697722864977434,0.43868419442867,1.5991098474442313,0.9903429188625051,0.25659543270200685,0.856483551749008,0.13893271541419291,0.7178175530742521,0.1288920015507607,-0.5255216098738006,0.3606593939956925
3382,-0.3301031809599269,0.5180548788646432,2.785256149983713,3.5237093827868997,0.11258217872142114,-0.4372944673896482,1.2697722864977434,2.673301720765014,1.5991098474442313,-0.25889886540768886,-0.329515489950443,3.632289087299817,1.2381914582987266,1.9872636515358177,-0.2646579735714936,0.04428166530079018,0.3606593939956925
1102,-0.6780161022787549,0.5180548788646432,0.09126275025323839,-0.35691408120145707,0.8703960853785874,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,-0.10901402583388191,0.6885620868564597,-0.21581190622649113,-0.28664223945771256,0.8989848686562696,0.3606593939956925
255,-0.7409377487318443,-2.1681133276168483,-0.3599327503437247,-0.35691408120145707,-0.1956211307741216,-0.46675947615134294,-0.31570449319112076,-0.6786228927771951,-0.23074815419270409,-0.6753111278420412,-0.4760432206135554,-0.4308465516948452,-0.822918684609774,-0.43288627065152074,-0.301051549199449,1.1838847968371582,-0.3865400449537162
1722,-0.018144130796576643,0.5180548788646432,-0.24278123613847818,-0.35691408120145707,0.08116693753755073,-0.2746399000479642,0.6469067646859877,-0.6786228927771951,0.7604260832186317,0.9903429188625051,1.1357618166806818,-0.22970122303174315,-0.822918684609774,-0.2233893141325109,0.4020918700752025,-0.5255216098738006,0.3606593939956925
1575,2.037367769466541,0.5180548788646432,0.3377016851930032,0.630483912832914,-0.3596969310860785,0.4287637530615024,0.8545277748025438,1.8353205673794617,0.7604260832186317,-0.25889886540768886,-0.329515489950443,0.5748800916206651,0.8259694297170264,-0.13168697791734668,0.2340469215003446,-0.5255216098738006,0.3606593939956925
5650,-0.7365612238801671,-1.5925046487653698,-0.3828800506572688,-0.35691408120145707,-0.2498375783364295,-0.46675947615134294,0.024041242874232142,-0.6786228927771951,-0.07826019706077686,-0.6753111278420412,-0.4760432206135554,-0.4710756174274656,-0.41069665602807387,-0.49858555190098347,-0.3282442239770242,2.893291203548117,-4.122537239700759
554,0.09344308354896659,-0.2494205455246244,0.09163717081719584,0.36542384740444234,-0.4545508342452621,3.611562876840131,-0.9951934738597394,-0.37390277808468647,-0.9169439612863767,2.50457886737923,2.0149282006593565,-0.5515337488927065,0.6198584154261764,3.4200432561670655,-0.18637507587230523,-0.14565389936167794,-0.3865400449537162
2524,-0.2940599126629324,0.5180548788646432,-0.24405426605593364,-0.09680615736859878,-0.39926177901141763,-0.46675947615134294,0.8545277748025438,1.5559946335591488,0.1314126310359797,-0.6753111278420412,-0.4760432206135554,0.21281850002708141,-0.905363090326114,-0.44346651121684444,-0.24898472052680642,-0.5255216098738006,0.3606593939956925
2819,-0.391252168038247,0.5180548788646432,-0.32387605003461917,-0.16943154293443796,-0.4545508342452621,-0.46675947615134294,-0.8064452890540795,-0.11996767321195576,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.4308465516948452,-0.9603260274703407,-0.41068661033429266,-0.287873068000659,-0.5255216098738006,0.3606593939956925
6072,-0.7078745289564315,-1.0168959699138915,0.009522060884270675,0.11790713517113642,-0.19424996220432225,-0.46675947615134294,0.6469067646859877,0.43868419442867,0.34108294307892745,-0.6753111278420412,-0.4760432206135554,0.21281850002708141,-0.41069665602807387,-0.30373728244416937,-0.3168655860236627,0.04428166530079018,0.3606593939956925
5000,0.7933719361305438,0.5180548788646432,-0.12062184689030038,-0.35691408120145707,0.3697868636692657,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,0.8162544860163876,-0.5481039988886406,-0.5986548130041505,6.301740033661687e-16,-0.5255216098738006,0.3606593939956925
8233,-0.72062445907373,-0.6331582577192582,-0.3759111479106102,-0.35691408120145707,-0.2333724976877906,-0.46675947615134294,-0.5988242789375234,-0.6786228927771951,-0.2879305091037246,-0.6753111278420412,-0.4760432206135554,-0.4710756174274656,-0.905363090326114,-0.4458656611434858,-0.292243006599584,0.23421381115044468,0.3606593939956925
4279,-0.2307223254267376,0.13431716667000937,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.35772760101865,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.25889886540768886,0.1100677020388944,-0.5917628146253269,-0.6855113417492072,0.15898631450774184,-0.20982580848125032,-0.14565389936167794,0.3606593939956925
2570,-0.6022870915651862,0.13431716667000937,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.8733626579846852,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.15751839399380058,-0.18298775928733052,-0.5917628146253269,0.8259694297170264,0.3724964700356822,-0.3173380645177579,-0.1836403285316088,0.3606593939956925
1354,-0.7415410150149087,-2.1681133276168483,-0.33130829822917524,-0.35691408120145707,-0.127991558412083,-0.46675947615134294,-0.39120326882096734,-0.6786228927771951,-0.07826019706077686,-0.6753111278420412,-0.4760432206135554,-0.2699302887643636,-0.41069665602807387,-0.4897448550634929,-0.33994213065403067,0.09608009823694565,0.3606593939956925
2262,-0.7303756054291243,0.5180548788646432,-0.3337981949794925,-0.35691408120145707,-0.13387431388896406,-0.46675947615134294,0.6469067646859877,-0.6786228927771951,0.5507532551218751,-0.6753111278420412,-0.4760432206135554,-0.22970122303174315,0.4137474011353263,-0.48582969223746963,-0.29755163439548393,-0.14565389936167794,0.3606593939956925
2378,0.470596543819276,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.4153993663384616,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.25889886540768886,-0.329515489950443,-0.5917628146253269,0.6885620868564597,-0.2309340460742192,-0.11644054645463454,-0.5255216098738006,0.3606593939956925
6089,-0.6684497246524853,-2.858840365343377,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.10258070002563345,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.17561441413396356,-0.329515489950443,-0.5917628146253269,-0.905363090326114,-0.48497419881557413,-0.20728262247940069,-0.5255216098738006,-1.1337394839031247
6413,-0.6450119582259931,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.34717929942170506,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.25889886540768886,-0.18298775928733052,-0.5917628146253269,-0.5481039988886406,-0.5263713727859815,-0.2786524318273131,-0.5255216098738006,0.3606593939956925
4843,-0.7310573221080784,-1.4006336821085252,-0.3052767085200313,-0.18564348093175634,-0.3808505236185474,-0.46675947615134294,-0.5988242789375234,0.15935826060835712,-0.2879305091037246,-0.6753111278420412,-0.4760432206135554,-0.22970122303174315,0.13893271541419291,-0.18698060197596053,-0.2820715203654866,0.8420035154949664,0.3606593939956925
